,x,y,target
74,-6.490135192871094,48.13955307006836,1.0
75,28.509267807006836,-22.182453155517578,0.0
76,-28.669233322143555,-44.41364669799805,0.0
77,15.747888565063477,8.779253005981445,1.0
78,-15.231121063232422,1.794638991355896,0.0
79,31.476192474365234,-29.07200813293457,1.0
80,5.578291416168213,-56.6359977722168,0.0
81,-20.085926055908203,-28.759252548217773,0.0
82,40.30133819580078,-3.3032097816467285,0.0
83,16.696107864379883,-2.9508657455444336,0.0
84,-23.99956512451172,-32.13083267211914,0.0
85,-21.293310165405273,-24.64598846435547,0.0
86,0.2708510458469391,-60.2301025390625,0.0
87,2.740694522857666,34.856807708740234,1.0
88,-21.065324783325195,-29.285825729370117,0.0
89,-0.5229553580284119,-15.76414680480957,0.0
90,26.891902923583984,-19.692583084106445,1.0
91,2.9330248832702637,14.120038032531738,1.0
92,7.830598831176758,61.65604019165039,1.0
93,-21.45380401611328,25.706626892089844,0.0
94,8.416929244995117,23.137842178344727,1.0
95,7.587427616119385,-0.1303972750902176,0.0
96,-1.647518515586853,19.578102111816406,1.0
97,39.3612174987793,-7.782191276550293,0.0
98,5.073179244995117,52.3883171081543,1.0
99,-3.7636935710906982,7.702037334442139,1.0
100,54.45655822753906,-21.01909828186035,0.0
101,-21.332565307617188,-29.69015884399414,0.0
102,11.198046684265137,-40.539642333984375,0.0
103,16.006052017211914,58.48735046386719,1.0
104,-19.49647331237793,-17.381559371948242,0.0
105,52.27341079711914,-21.81838035583496,0.0
106,2.7437632083892822,-45.15055465698242,0.0
107,-16.979164123535156,60.942596435546875,1.0
108,-26.90464210510254,50.31460952758789,1.0
109,-22.393795013427734,-46.716773986816406,0.0
110,-2.6793665885925293,-2.4696044921875,0.0
111,45.33055114746094,-0.18205946683883667,0.0
112,-28.100017547607422,43.69905471801758,1.0
113,26.937707901000977,-20.02992820739746,1.0
114,-27.83675193786621,-37.670284271240234,0.0
115,-26.059173583984375,0.30263447761535645,0.0
116,-31.319570541381836,29.238876342773438,1.0
117,-17.54072380065918,60.66712951660156,1.0
118,14.848451614379883,-3.8632073402404785,0.0
119,22.84589958190918,-14.495429039001465,0.0
120,27.668903350830078,-20.241662979125977,1.0
121,4.151520252227783,29.969905853271484,1.0
122,34.12544250488281,7.362561225891113,0.0
123,-20.918922424316406,35.983856201171875,1.0
124,33.328548431396484,-2.867990016937256,0.0
125,2.2973878383636475,-63.300533294677734,0.0
126,-18.376590728759766,55.632041931152344,1.0
127,-17.215744018554688,2.6799333095550537,0.0
128,0.3958592712879181,2.6992194652557373,0.0
129,-21.47283363342285,59.06578826904297,1.0
130,-3.473315715789795,-18.968229293823242,0.0
131,9.56464672088623,-40.24862289428711,0.0
132,-17.82738494873047,16.90715980529785,1.0
133,11.479290962219238,-2.0480966567993164,0.0
134,31.923736572265625,-29.00296974182129,0.0
135,34.59276580810547,-35.09541702270508,0.0
136,-15.437419891357422,40.25083541870117,1.0
137,7.943078994750977,-46.74203872680664,0.0
138,13.887738227844238,-27.159379959106445,0.0
139,-23.104434967041016,12.50940990447998,1.0
140,-12.55288028717041,2.8985424041748047,1.0
141,1.6976274251937866,-52.10716247558594,0.0
142,-5.280898094177246,27.917896270751953,1.0
143,6.227810382843018,-46.91728591918945,0.0
144,53.71662521362305,-21.038698196411133,0.0
145,50.322898864746094,-23.28676986694336,0.0
146,1.7293626070022583,-63.63087844848633,0.0
147,46.30516815185547,3.7818362712860107,0.0
148,-16.58013916015625,25.200469970703125,0.0
149,-28.928525924682617,10.572184562683105,1.0
150,-14.325824737548828,-17.96841049194336,0.0
151,19.375825881958008,-1.7977107763290405,1.0
152,-34.9409294128418,10.867454528808594,0.0
153,-21.273271560668945,28.165658950805664,1.0
154,-21.757314682006836,18.08594512939453,1.0
155,28.301719665527344,-24.533130645751953,0.0
156,-30.84128761291504,43.72615051269531,1.0
157,-21.450414657592773,33.051212310791016,1.0
158,-1.0300363302230835,-52.35390853881836,0.0
159,-1.4106156826019287,-12.038788795471191,0.0
160,11.179421424865723,-34.54017639160156,0.0
161,-28.336400985717773,21.460514068603516,1.0
162,17.14937973022461,-1.144565463066101,1.0
163,25.86268424987793,-20.667654037475586,0.0
164,-22.30265235900879,-45.61006164550781,0.0
165,-20.09446144104004,61.4533576965332,1.0
166,-2.3861255645751953,-11.564042091369629,0.0
167,-18.14120864868164,42.803253173828125,1.0
168,-0.7977852821350098,-59.63468551635742,0.0
169,24.171878814697266,28.619327545166016,1.0
170,-17.94003677368164,42.19378662109375,1.0
171,-15.066278457641602,62.04491424560547,1.0
172,31.84329605102539,-29.948266983032227,1.0
173,-3.781285047531128,-1.3622864484786987,0.0
174,33.632930755615234,-33.7468376159668,0.0
175,14.776260375976562,-33.42707061767578,0.0
176,-30.724651336669922,-43.228050231933594,0.0
177,-18.614309310913086,26.659847259521484,1.0
178,-22.88738250732422,59.6928596496582,1.0
179,39.85551071166992,-0.7404668927192688,0.0
180,32.05042266845703,-30.41352081298828,0.0
181,-18.216751098632812,-33.59980010986328,0.0
182,0.8279693126678467,-5.2922043800354,0.0
183,-5.227997303009033,54.97191619873047,1.0
184,28.549699783325195,-7.455319881439209,0.0
185,8.874797821044922,-43.686405181884766,0.0
186,0.8689053058624268,-56.513267517089844,0.0
187,-29.802122116088867,16.58746337890625,1.0
188,37.897918701171875,-16.387563705444336,0.0
189,-25.28672218322754,20.33936882019043,0.0
190,-1.36123526096344,0.98924320936203,0.0
191,3.213737726211548,-3.82539701461792,0.0
192,53.22465515136719,-21.19542694091797,0.0
193,13.739331245422363,-25.229001998901367,0.0
194,-7.680359840393066,31.106861114501953,1.0
195,-24.5273494720459,-22.022506713867188,0.0
196,-7.885402202606201,46.926902770996094,1.0
197,-17.270557403564453,52.30950164794922,0.0
198,-13.438018798828125,-12.974692344665527,0.0
199,-14.381156921386719,-18.36946678161621,0.0
200,-27.824974060058594,40.92640686035156,1.0
201,39.21571350097656,-41.094512939453125,0.0
202,-23.7488956451416,-33.29929733276367,0.0
203,32.19084930419922,-29.84980010986328,1.0
204,-23.564271926879883,-9.29709529876709,0.0
205,-13.127006530761719,35.587745666503906,1.0
206,1.4028326272964478,-16.57170295715332,0.0
207,22.195903778076172,-15.184743881225586,0.0
208,36.8931770324707,5.782443523406982,0.0
209,-30.300668716430664,-45.26033401489258,0.0
210,-1.6887977123260498,-10.408722877502441,0.0
211,54.2384147644043,-19.81720733642578,0.0
212,-9.511149406433105,-28.877058029174805,0.0
213,-31.02124786376953,34.947452545166016,1.0
214,6.119711399078369,-53.86015701293945,0.0
215,-0.38132205605506897,21.803394317626953,1.0
216,-21.732269287109375,18.542539596557617,1.0
217,-5.056549549102783,-53.35867691040039,0.0
218,28.190824508666992,5.600098609924316,0.0
219,11.032858848571777,55.81732177734375,1.0
220,43.43095016479492,3.7705132961273193,0.0
221,19.414243698120117,12.036818504333496,0.0
222,-23.660886764526367,44.868133544921875,0.0
223,9.691112518310547,49.98085403442383,1.0
224,-29.01104164123535,-37.35856628417969,0.0
225,-2.7734904289245605,49.40372085571289,1.0
226,-5.202725887298584,57.10367202758789,1.0
227,-10.539976119995117,-15.27175235748291,0.0
228,-25.42030143737793,-23.30093002319336,0.0
229,47.979766845703125,-24.952232360839844,0.0
230,22.737804412841797,21.312456130981445,1.0
231,1.456964135169983,-57.86389923095703,0.0
232,-14.316516876220703,-2.170950412750244,0.0
233,1.5712016820907593,53.63048553466797,1.0
234,-30.876741409301758,50.250614166259766,1.0
235,-13.131586074829102,1.818036675453186,1.0
236,-7.917497158050537,47.33616256713867,1.0
237,-28.212278366088867,28.574556350708008,1.0
238,-18.13289451599121,-32.285789489746094,0.0
239,-21.124465942382812,25.06778907775879,1.0
240,9.58963394165039,-27.973529815673828,0.0
241,-20.62940788269043,11.019124031066895,0.0
242,13.459321975708008,-38.43069839477539,0.0
243,2.657029867172241,-60.52766799926758,0.0
244,23.284021377563477,23.394798278808594,1.0
245,-8.861751556396484,28.322322845458984,1.0
246,13.632240295410156,58.523284912109375,1.0
247,3.5235421657562256,32.65476608276367,1.0
248,32.68567657470703,-29.98160743713379,0.0
249,-6.4947381019592285,29.258522033691406,0.0
250,-11.538806915283203,20.573049545288086,1.0
251,-27.459592819213867,42.22372817993164,1.0
252,-31.75975227355957,35.71108627319336,1.0
253,-22.419208526611328,2.394493818283081,0.0
254,39.165836334228516,2.3351221084594727,0.0
255,-7.43107795715332,-20.245773315429688,0.0
256,-7.359278678894043,-6.970884799957275,0.0
257,6.538845539093018,-54.10797119140625,0.0
258,30.963865280151367,-0.5436575412750244,0.0
259,17.139516830444336,-5.238658428192139,0.0
260,-32.29718780517578,41.28568649291992,1.0
261,-9.354143142700195,67.09785461425781,1.0
262,0.9718721508979797,-63.76475143432617,0.0
263,-21.95328712463379,22.794092178344727,1.0
264,29.93021011352539,-32.40754318237305,0.0
265,1.966944694519043,-16.682861328125,0.0
266,28.509109497070312,-22.183244705200195,0.0
267,-17.801334381103516,15.88772964477539,1.0
268,3.653078079223633,-48.318729400634766,0.0
269,2.062100410461426,-44.84076690673828,0.0
270,-3.5932390689849854,-0.7003628015518188,0.0
271,-22.537948608398438,-40.241153717041016,0.0
272,0.17095522582530975,18.824539184570312,1.0
273,-17.363842010498047,-19.356454849243164,0.0
274,-2.7790462970733643,-70.30621337890625,0.0
275,12.820107460021973,10.38076400756836,1.0
276,-14.573054313659668,32.001609802246094,1.0
277,10.07378101348877,54.0557975769043,1.0
278,8.868619918823242,-44.031654357910156,0.0
279,-15.618478775024414,55.466033935546875,1.0
280,9.164076805114746,48.10619354248047,1.0
281,2.643486738204956,-43.251808166503906,0.0
282,-12.768487930297852,33.233970642089844,1.0
283,-19.20875358581543,61.78143310546875,0.0
284,-35.885990142822266,12.58895206451416,0.0
285,11.997823715209961,55.42802047729492,1.0
286,-27.308055877685547,-28.936931610107422,0.0
287,0.48752033710479736,-15.385616302490234,0.0
288,0.34492695331573486,61.40784454345703,1.0
289,15.345329284667969,-6.5220489501953125,0.0
290,1.194138526916504,54.7183952331543,1.0
291,-3.277696371078491,-7.194631099700928,0.0
292,42.476348876953125,2.4706685543060303,0.0
293,-17.154399871826172,-15.155340194702148,0.0
294,-25.817893981933594,-5.4759135246276855,1.0
295,14.25911808013916,11.473052978515625,1.0
296,-13.508942604064941,3.1595852375030518,1.0
297,22.539642333984375,20.919952392578125,1.0
298,4.20930290222168,29.985509872436523,1.0
299,32.62287902832031,-14.31804370880127,0.0
300,-17.876005172729492,-2.496030807495117,1.0
301,12.107165336608887,-26.61172866821289,0.0
302,9.272741317749023,61.8490104675293,1.0
303,-31.479185104370117,36.372100830078125,1.0
304,33.9050178527832,-3.820608615875244,0.0
305,-17.59222412109375,-35.13963317871094,0.0
306,6.445383071899414,44.78819274902344,1.0
307,5.978628635406494,-55.42006301879883,0.0
308,-3.463642120361328,-35.09464645385742,0.0
309,-32.0982666015625,43.925472259521484,1.0
310,35.31107711791992,-11.959312438964844,0.0
311,39.668113708496094,3.879835844039917,0.0
312,23.369461059570312,-10.836345672607422,0.0
313,44.009761810302734,2.155557155609131,0.0
314,7.106618881225586,-49.20024871826172,0.0
315,-13.648430824279785,-11.153205871582031,0.0
316,48.77541732788086,6.203482151031494,0.0
317,-26.308761596679688,-31.463319778442383,0.0
318,13.919346809387207,-40.45600891113281,0.0
319,10.115690231323242,-49.86442947387695,0.0
320,1.542093276977539,21.06153678894043,1.0
321,-16.23523712158203,56.40078353881836,1.0
322,6.273244380950928,22.292810440063477,1.0
323,-25.181415557861328,52.31718826293945,1.0
324,-5.106193542480469,60.1646728515625,1.0
325,3.496938943862915,-58.18631362915039,0.0
326,-7.604634761810303,10.720738410949707,0.0
327,-21.975473403930664,11.483572006225586,1.0
328,-18.3751163482666,-34.03327178955078,0.0
329,-2.838611602783203,7.424166679382324,0.0
330,-1.6791536808013916,25.9249210357666,1.0
331,32.095733642578125,-34.6096305847168,0.0
332,-12.748032569885254,65.44818878173828,0.0
333,57.67029571533203,-18.015743255615234,0.0
334,9.217583656311035,28.732534408569336,1.0
335,33.02102279663086,8.53674602508545,0.0
336,1.4356249570846558,-34.17216491699219,0.0
337,-0.18892715871334076,-42.62413024902344,0.0
338,-30.987707138061523,37.42924880981445,1.0
339,-19.89824104309082,-34.37068557739258,0.0
340,-16.153907775878906,14.47236156463623,0.0
341,40.59697341918945,5.082858085632324,0.0
342,-31.75975227355957,35.71108627319336,1.0
343,-16.375202178955078,26.829864501953125,1.0
344,-23.86277961730957,-27.43348503112793,0.0
345,3.733013153076172,-39.36037826538086,0.0
346,-20.91892433166504,35.98386001586914,1.0
347,15.811108589172363,-7.901142120361328,0.0
348,16.91846466064453,-2.044752597808838,1.0
349,-3.862804889678955,-68.28285217285156,0.0
350,-23.420307159423828,55.6363639831543,1.0
351,-16.05396842956543,15.904361724853516,1.0
352,50.83794403076172,-18.412033081054688,0.0
353,9.940613746643066,61.25862503051758,1.0
354,26.098499298095703,-14.38866901397705,0.0
355,-0.3483488857746124,-6.278111934661865,1.0
356,-12.699918746948242,65.2752914428711,1.0
357,-19.614599227905273,39.01250457763672,1.0
358,-16.65853500366211,-25.131778717041016,0.0
359,55.4210319519043,-16.812854766845703,0.0
360,24.795833587646484,-15.76895523071289,0.0
361,26.400487899780273,-22.816917419433594,0.0
362,3.32747745513916,32.519676208496094,1.0
363,0.5331298112869263,17.046764373779297,1.0
364,24.056901931762695,17.20779037475586,1.0
365,-17.277170181274414,66.61650848388672,0.0
366,-23.0576171875,-45.318878173828125,0.0
367,-32.92421340942383,17.09618377685547,1.0
368,3.5052576065063477,31.36615562438965,1.0
369,-20.140565872192383,17.04229164123535,1.0
370,32.87251663208008,-31.545093536376953,0.0
371,6.965054035186768,28.951698303222656,1.0
372,9.36873722076416,48.68035125732422,1.0
373,13.156258583068848,9.634739875793457,1.0
374,22.62389373779297,-18.351469039916992,0.0
375,7.006459712982178,-0.8988436460494995,0.0
376,2.9542288780212402,62.367897033691406,1.0
377,32.680992126464844,-12.219038009643555,0.0
378,52.504817962646484,-19.621856689453125,0.0
379,-25.555463790893555,-40.01824951171875,0.0
380,-19.454463958740234,45.4102783203125,1.0
381,12.62890338897705,-32.631324768066406,0.0
382,-19.46246910095215,-24.472332000732422,0.0
383,1.0243191719055176,1.1514196395874023,0.0
384,-24.860780715942383,55.98460006713867,1.0
385,-28.821104049682617,11.597278594970703,0.0
386,54.45655822753906,-21.01909828186035,0.0
387,-27.962242126464844,8.163657188415527,0.0
388,-31.142822265625,42.567508697509766,1.0
389,31.58428382873535,-9.434670448303223,0.0
390,21.113473892211914,12.101936340332031,0.0
391,20.69649314880371,-23.54924201965332,1.0
392,-26.56202507019043,15.407210350036621,0.0
393,11.884432792663574,-0.3851557970046997,0.0
394,-3.492455005645752,-2.1375575065612793,0.0
395,52.58987808227539,-19.11824607849121,0.0
396,7.455979824066162,-45.24094009399414,0.0
397,-32.45893096923828,41.921302795410156,1.0
398,2.507456064224243,25.083711624145508,0.0
399,-24.153343200683594,58.66304397583008,1.0
400,27.595674514770508,-6.217529296875,0.0
401,58.15825271606445,-16.996042251586914,0.0
402,23.50518035888672,27.595027923583984,1.0
403,-29.456531524658203,-39.93682861328125,0.0
404,-2.1211678981781006,-4.708246231079102,0.0
405,32.420654296875,-34.029056549072266,0.0
406,49.12449264526367,5.979521751403809,0.0
407,-13.545120239257812,24.034852981567383,1.0
408,-22.521493911743164,60.040035247802734,1.0
409,-4.64169454574585,-74.66167449951172,0.0
410,5.912639617919922,-50.58885192871094,0.0
411,33.43391418457031,-1.7945200204849243,0.0
412,-8.269761085510254,29.046340942382812,1.0
413,34.16700744628906,-35.66275405883789,0.0
414,30.61553192138672,-26.942398071289062,0.0
415,19.76763343811035,-8.42142105102539,0.0
416,1.5900156497955322,52.96821975708008,1.0
417,31.99380111694336,-14.564698219299316,0.0
418,15.470020294189453,-32.94385528564453,1.0
419,-12.656173706054688,7.466484546661377,1.0
420,-22.102209091186523,-11.45824909210205,1.0
421,-30.778356552124023,11.495319366455078,1.0
422,21.428829193115234,-14.91254997253418,0.0
423,-18.815250396728516,-18.04783821105957,0.0
424,40.92555236816406,-1.8211790323257446,0.0
425,11.333389282226562,-6.0198893547058105,0.0
426,-3.873286008834839,49.604862213134766,1.0
427,-11.074258804321289,-20.16029167175293,0.0
428,32.864803314208984,-28.889204025268555,0.0
429,-20.993345260620117,-45.8484001159668,0.0
430,52.5202751159668,-20.312780380249023,0.0
431,4.614502429962158,-9.424159049987793,0.0
432,8.324953079223633,62.566009521484375,1.0
433,6.551209449768066,-29.859176635742188,0.0
434,-10.242722511291504,29.074846267700195,1.0
435,-4.400603294372559,-0.24032539129257202,1.0
436,36.40799331665039,-30.270444869995117,0.0
437,-14.18213176727295,24.744598388671875,1.0
438,11.829537391662598,54.815792083740234,1.0
439,54.6992073059082,-22.992095947265625,0.0
440,0.1166800707578659,-55.587158203125,0.0
441,-34.83838653564453,8.470952033996582,1.0
442,11.775900840759277,-4.4468512535095215,0.0
443,-25.77963638305664,14.883431434631348,0.0
444,39.43044662475586,4.720810890197754,0.0
445,-27.29730987548828,-31.609603881835938,0.0
446,4.0910725593566895,-51.22571563720703,0.0
447,-13.473878860473633,2.7525973320007324,1.0
448,11.730077743530273,-29.18470001220703,0.0
449,-4.255677700042725,8.607211112976074,0.0
450,-20.186330795288086,13.721147537231445,1.0
451,-5.227975845336914,54.97129440307617,1.0
452,-17.404935836791992,26.894451141357422,1.0
453,-15.983437538146973,54.329132080078125,1.0
454,7.55476188659668,-46.60211181640625,0.0
455,-20.263206481933594,40.03581619262695,1.0
456,22.009939193725586,13.796055793762207,0.0
457,-29.447071075439453,29.02920150756836,1.0
458,32.75141906738281,-36.036834716796875,0.0
459,-23.106094360351562,-4.933518409729004,0.0
460,-20.790142059326172,23.04937171936035,1.0
461,-20.474855422973633,-45.04248046875,0.0
462,8.98012638092041,55.33782958984375,1.0
463,-16.0085391998291,-27.850688934326172,0.0
464,-28.9046573638916,24.0578670501709,1.0
465,5.182446479797363,-32.063499450683594,0.0
466,-15.859007835388184,64.9302749633789,1.0
467,53.091224670410156,-19.953927993774414,0.0
468,-28.146942138671875,39.289634704589844,1.0
469,-22.936227798461914,21.473501205444336,1.0
470,-27.789596557617188,19.53501319885254,1.0
471,-20.292757034301758,-30.08381462097168,0.0
472,-4.448665618896484,3.1057169437408447,0.0
473,-0.17764408886432648,-66.9564208984375,0.0
474,13.172858238220215,-27.482799530029297,0.0
475,10.597102165222168,-27.539243698120117,0.0
476,20.476621627807617,12.209593772888184,0.0
477,41.01662063598633,5.901333808898926,0.0
478,-3.8791682720184326,57.9947395324707,1.0
479,-1.1603065729141235,-51.68357849121094,0.0
480,-13.984458923339844,30.89836311340332,1.0
481,14.083230018615723,58.24995803833008,1.0
482,34.966026306152344,-12.638813972473145,0.0
483,-27.37535285949707,-27.120542526245117,0.0
484,-28.29393196105957,19.931909561157227,1.0
485,7.857304096221924,-50.59613037109375,0.0
486,12.825371742248535,-40.97720718383789,0.0
487,37.03306579589844,-5.852058410644531,0.0
488,22.150972366333008,-19.11029624938965,0.0
489,39.748878479003906,-40.79362869262695,0.0
490,-25.46668243408203,-1.2326531410217285,1.0
491,4.66550874710083,-48.68394088745117,0.0
492,-17.55095100402832,66.53077697753906,0.0
493,-21.514442443847656,-10.47783088684082,0.0
494,-32.616119384765625,28.12298583984375,1.0
495,13.947283744812012,-7.580043792724609,0.0
496,-2.4384689331054688,20.306575775146484,1.0
497,-27.82431983947754,40.962005615234375,1.0
498,-28.729557037353516,44.74482727050781,1.0
499,-26.562211990356445,9.118905067443848,1.0
500,30.499021530151367,-6.291381359100342,1.0
501,17.568195343017578,-3.7507741451263428,0.0
502,-31.553375244140625,41.44646453857422,1.0
503,-27.6588191986084,50.7398681640625,1.0
504,-17.943185806274414,41.441654205322266,1.0
505,1.9540836811065674,1.0262686014175415,1.0
506,-19.638385772705078,1.294796347618103,1.0
507,-27.427040100097656,28.939655303955078,0.0
508,1.7185020446777344,19.14832305908203,1.0
509,14.083230018615723,58.24995803833008,1.0
510,-18.63532829284668,41.13571548461914,1.0
511,6.648560047149658,62.07235336303711,1.0
512,-16.606101989746094,-27.85391616821289,0.0
513,0.7181057929992676,56.32001876831055,1.0
514,53.28382873535156,-19.23865509033203,0.0
515,-15.498608589172363,53.33367156982422,1.0
516,24.531930923461914,-18.731536865234375,0.0
517,-28.085575103759766,-30.71052360534668,0.0
518,39.70987319946289,-7.935491561889648,0.0
519,-4.146771430969238,48.54930114746094,1.0
520,-29.710407257080078,-45.026153564453125,0.0
521,9.173937797546387,52.75026321411133,1.0
522,-21.702255249023438,61.83106231689453,1.0
523,-3.9368486404418945,28.04684829711914,1.0
524,50.122802734375,-23.265729904174805,0.0
525,-21.257766723632812,19.44170570373535,1.0
526,-16.554658889770508,-2.1189398765563965,0.0
527,-2.3254623413085938,20.795385360717773,0.0
528,9.562471389770508,50.269622802734375,1.0
529,2.8782927989959717,55.379207611083984,0.0
530,-1.5820480585098267,26.780895233154297,1.0
531,10.227527618408203,58.705543518066406,1.0
532,16.43513298034668,-5.351752758026123,0.0
533,-24.132238388061523,-46.42092514038086,0.0
534,-7.408547401428223,-20.315834045410156,0.0
535,-31.28333854675293,41.236698150634766,1.0
536,-30.287992477416992,14.406571388244629,1.0
537,14.350281715393066,55.08475112915039,1.0
538,-20.089214324951172,46.37793731689453,1.0
539,-6.760353088378906,-7.5121259689331055,0.0
540,-18.117572784423828,40.085262298583984,1.0
541,4.399798393249512,27.772127151489258,1.0
542,48.047645568847656,5.694507122039795,0.0
543,-15.6795654296875,0.7456174492835999,0.0
544,6.919414520263672,33.7191047668457,0.0
545,-28.530048370361328,46.34993362426758,1.0
546,24.567943572998047,28.44575309753418,0.0
547,36.23854064941406,-2.7720625400543213,0.0
548,31.99339485168457,8.743158340454102,1.0
549,-20.978755950927734,-32.56647491455078,0.0
550,25.949737548828125,17.409563064575195,0.0
551,-11.60123348236084,-3.394746780395508,1.0
552,-17.373369216918945,13.65892219543457,1.0
553,-18.184925079345703,-8.435553550720215,0.0
554,-17.804779052734375,41.4940185546875,1.0
555,28.290525436401367,23.980382919311523,0.0
556,-30.96051025390625,27.07969093322754,1.0
557,14.318900108337402,60.009765625,1.0
558,27.064170837402344,26.0810489654541,0.0
559,2.3335764408111572,-51.76446533203125,0.0
560,-17.54160499572754,60.66709518432617,1.0
561,32.65089416503906,-34.530052185058594,0.0
562,15.890847206115723,-11.690326690673828,1.0
563,-20.22040557861328,17.19489288330078,1.0
564,39.495361328125,-0.46500441431999207,0.0
565,-16.134130477905273,-20.93195152282715,0.0
566,-2.3907318115234375,-69.07026672363281,0.0
567,-29.10248374938965,-40.657798767089844,0.0
568,22.1759090423584,-16.05891990661621,0.0
569,32.9385986328125,-1.6423932313919067,0.0
570,-29.128387451171875,-42.254459381103516,0.0
571,11.660505294799805,61.070045471191406,1.0
572,-12.757519721984863,-3.0895135402679443,0.0
573,27.786916732788086,-34.355430603027344,0.0
574,3.179517984390259,-40.6053466796875,0.0
575,-18.467355728149414,16.768877029418945,1.0
576,-24.505664825439453,44.8697624206543,1.0
577,-2.1988842487335205,-68.57181549072266,0.0
578,-26.996845245361328,-23.19473648071289,0.0
579,53.48117446899414,-20.6428165435791,0.0
580,9.135649681091309,61.794921875,1.0
581,-4.202096462249756,50.02291488647461,1.0
582,-4.234268665313721,-72.46463775634766,0.0
583,3.7387747764587402,17.715688705444336,1.0
584,-5.8675432205200195,30.977741241455078,1.0
585,-3.640512228012085,59.676551818847656,1.0
586,33.87267303466797,-36.48599624633789,0.0
587,13.608052253723145,62.26618957519531,1.0
588,16.646514892578125,7.535298824310303,0.0
589,-27.542011260986328,26.413284301757812,1.0
590,-18.119232177734375,61.60048294067383,1.0
591,-26.82859992980957,13.886855125427246,0.0
592,0.5118470191955566,54.1474494934082,1.0
593,-11.826253890991211,32.265220642089844,1.0
594,11.502942085266113,-30.464454650878906,0.0
595,8.78289794921875,61.11631774902344,1.0
596,-19.63791275024414,39.014469146728516,1.0
597,1.976233959197998,34.70135498046875,1.0
598,-19.386293411254883,16.828554153442383,1.0
599,27.144742965698242,-21.203758239746094,0.0
600,24.289413452148438,-18.484201431274414,0.0
601,-19.607446670532227,-33.07212829589844,0.0
602,-10.63838005065918,5.630422592163086,0.0
