,x,y,target
212,-3.2411093711853027,37.00012969970703,0.0
213,50.357234954833984,-20.09560203552246,0.0
214,36.479637145996094,28.80167579650879,1.0
215,-5.126112937927246,60.824668884277344,0.0
216,-11.885940551757812,57.424800872802734,1.0
217,-30.1422061920166,-19.176036834716797,1.0
218,32.083980560302734,37.26628494262695,1.0
219,-3.4472296237945557,19.963640213012695,0.0
220,-6.210922718048096,33.10342788696289,0.0
221,-1.9975709915161133,38.086753845214844,0.0
222,-7.384944438934326,26.04937744140625,1.0
223,-29.915468215942383,-19.277080535888672,1.0
224,44.6889533996582,-15.694668769836426,0.0
225,-55.27754211425781,1.784044623374939,1.0
226,30.900693893432617,38.94469451904297,1.0
227,32.05323791503906,37.318321228027344,1.0
228,36.20409393310547,-9.020132064819336,0.0
229,55.08578109741211,-23.226696014404297,0.0
230,-7.119578838348389,-59.025997161865234,0.0
231,35.34075164794922,-8.138092994689941,0.0
232,57.23121643066406,5.252785682678223,0.0
233,1.4575952291488647,-50.116050720214844,0.0
234,-30.427824020385742,-46.9720573425293,0.0
235,-0.18521912395954132,39.398616790771484,0.0
236,-10.54072380065918,1.4596896171569824,1.0
237,-0.3733120560646057,-53.18703842163086,0.0
238,-26.601682662963867,11.186575889587402,1.0
239,-30.87216567993164,36.71791076660156,0.0
240,43.63149642944336,-14.862045288085938,0.0
241,-40.5233154296875,-13.214837074279785,1.0
242,-32.396644592285156,-18.07682228088379,1.0
243,-33.72904586791992,-17.397972106933594,1.0
244,-7.398301601409912,59.83039093017578,0.0
245,-56.64725875854492,4.693000793457031,1.0
246,-33.78529357910156,-17.368499755859375,1.0
247,-31.479949951171875,18.644277572631836,0.0
248,-32.565040588378906,32.06450653076172,0.0
249,37.31440353393555,23.344493865966797,1.0
250,32.22312545776367,37.061100006103516,1.0
251,31.23406982421875,-53.4224967956543,1.0
252,-28.57607650756836,13.576553344726562,0.0
253,-26.04000473022461,-20.7917537689209,1.0
254,19.09264373779297,-14.523881912231445,1.0
255,3.9231808185577393,-43.66083526611328,0.0
256,15.922531127929688,15.0765962600708,0.0
257,31.079479217529297,-53.73804473876953,0.0
258,-55.82865524291992,2.8724098205566406,1.0
259,-25.466371536254883,45.90281677246094,0.0
260,43.42343521118164,-14.661641120910645,0.0
261,59.426883697509766,2.2790844440460205,0.0
262,-32.29706573486328,-43.70587158203125,0.0
263,-23.83865737915039,-21.453569412231445,0.0
264,24.01654624938965,6.617875099182129,0.0
265,26.03148078918457,-45.73635482788086,1.0
266,-28.943647384643555,-50.13486099243164,0.0
267,-20.894481658935547,-57.509361267089844,0.0
268,-11.808120727539062,-60.14680480957031,0.0
269,21.157413482666016,-34.113155364990234,1.0
270,-13.241694450378418,-22.362680435180664,0.0
271,29.931764602661133,40.07506561279297,1.0
272,2.4032182693481445,17.802677154541016,0.0
273,-18.84837532043457,52.119747161865234,0.0
274,-2.8724117279052734,61.60591506958008,0.0
275,32.095916748046875,-54.74634552001953,0.0
276,1.6190742254257202,-49.40049743652344,0.0
277,36.93303298950195,26.51765251159668,1.0
278,20.83716583251953,11.107807159423828,0.0
279,-5.200529098510742,-18.611040115356445,1.0
280,34.64717102050781,-7.474642276763916,0.0
281,-25.84204864501953,10.40550708770752,1.0
282,-4.670221328735352,-18.10972023010254,1.0
283,-31.053279876708984,36.28926086425781,0.0
284,18.81820297241211,-17.284793853759766,1.0
285,-11.426289558410645,1.6773045063018799,1.0
286,19.432987213134766,-27.24159812927246,1.0
287,-47.91253662109375,-7.353210926055908,1.0
288,-1.4793111085891724,-54.75368881225586,1.0
289,31.685224533081055,-53.85760498046875,1.0
290,-10.11469554901123,-59.92293167114258,0.0
291,27.84432029724121,0.5937911868095398,0.0
292,19.5588436126709,-28.03780746459961,1.0
293,44.328433990478516,-15.408892631530762,0.0
294,3.099806308746338,-45.9541130065918,0.0
295,-19.696773529052734,-22.22110366821289,1.0
296,-11.598345756530762,57.604366302490234,0.0
297,37.33427810668945,-9.927717208862305,0.0
298,21.759008407592773,9.964634895324707,0.0
299,-2.6034905910491943,-15.291110038757324,1.0
300,-15.250493049621582,-22.5606746673584,0.0
301,-13.602845191955566,-22.418487548828125,1.0
302,-32.15557861328125,20.006229400634766,0.0
303,-11.23314380645752,-60.09544372558594,0.0
304,51.307029724121094,9.64553165435791,0.0
305,-3.540025472640991,-3.651684284210205,0.0
306,37.027809143066406,25.890047073364258,1.0
307,-26.00600814819336,10.56686019897461,0.0
308,-13.195533752441406,56.564273834228516,0.0
309,-53.01133346557617,-1.818648338317871,1.0
310,-27.687803268432617,-20.21297836303711,0.0
311,27.678333282470703,42.39518737792969,1.0
312,-21.330965042114258,49.798030853271484,0.0
313,29.393108367919922,-1.5783500671386719,0.0
314,11.928709030151367,16.681297302246094,0.0
315,28.138111114501953,-49.35455322265625,1.0
316,-4.391036033630371,36.00142288208008,0.0
317,-7.456920623779297,-0.4382343590259552,0.0
318,12.978827476501465,16.368045806884766,0.0
319,19.564815521240234,-28.066120147705078,1.0
320,-57.652000427246094,7.207371711730957,0.0
321,-4.39900541305542,-2.848496437072754,0.0
322,-46.410377502441406,-8.697525978088379,1.0
323,33.73311996459961,-56.444427490234375,1.0
324,-8.468709945678711,59.31785583496094,0.0
325,-38.41786575317383,-14.67913818359375,1.0
326,-27.110849380493164,11.752447128295898,1.0
327,-24.960922241210938,45.462955474853516,0.0
328,20.500320434570312,11.471650123596191,0.0
329,-7.537937641143799,59.77196502685547,0.0
330,3.9224929809570312,-43.662227630615234,0.0
331,-30.6828670501709,37.14933395385742,1.0
332,-17.112449645996094,4.295346736907959,0.0
333,-29.405872344970703,39.644710540771484,0.0
334,-28.176069259643555,-20.030317306518555,1.0
335,-8.05247974395752,-0.07765639573335648,1.0
336,-17.70395851135254,53.10213088989258,1.0
337,28.036603927612305,0.32003164291381836,0.0
338,44.915504455566406,-15.861879348754883,0.0
339,2.825122356414795,-46.35917282104492,0.0
340,-1.9981892108917236,38.08842468261719,0.0
341,27.895877838134766,-49.05311584472656,1.0
342,-16.297657012939453,3.939115524291992,1.0
343,-32.76925277709961,23.012588500976562,0.0
344,-57.228477478027344,6.124016284942627,1.0
345,-28.605937957763672,13.606670379638672,0.0
346,1.8777350187301636,17.912189483642578,1.0
347,-21.882247924804688,-56.85222244262695,0.0
348,31.132484436035156,38.27197265625,1.0
349,-11.524497985839844,-60.125667572021484,0.0
350,33.27072525024414,35.53809356689453,1.0
351,51.28044891357422,-20.835660934448242,0.0
352,-32.9036979675293,30.506437301635742,0.0
353,-16.648996353149414,-59.53602600097656,0.0
354,52.42316436767578,10.764609336853027,0.0
355,31.902305603027344,-4.653586387634277,0.0
356,18.84708023071289,13.126673698425293,0.0
357,39.01253890991211,-11.27483081817627,0.0
358,51.2266731262207,-20.792247772216797,0.0
359,-22.712894439697266,48.41228103637695,0.0
360,-16.371021270751953,-59.62212371826172,0.0
361,-1.2158633470535278,18.839033126831055,0.0
362,16.540708541870117,14.753321647644043,0.0
363,26.83321762084961,43.15819549560547,1.0
364,-58.1237678527832,7.819809436798096,0.0
365,-28.10200309753418,-20.026729583740234,1.0
366,-33.08531188964844,25.028858184814453,0.0
367,-32.50376510620117,-43.238433837890625,0.0
368,-38.85640335083008,-14.388023376464844,1.0
369,36.35514831542969,-9.072032928466797,0.0
370,48.294960021972656,-18.489063262939453,0.0
371,-20.496540069580078,-22.37217140197754,1.0
372,-36.867366790771484,-15.608190536499023,1.0
373,19.084081649780273,-24.695999145507812,1.0
374,-13.162307739257812,56.5878791809082,1.0
375,18.78782844543457,-19.794536590576172,1.0
376,-1.552370309829712,-54.83903503417969,0.0
377,47.492794036865234,-17.863479614257812,0.0
378,-30.356019973754883,37.80619430541992,0.0
379,-33.130340576171875,25.56190299987793,0.0
380,-29.160581588745117,14.423595428466797,0.0
381,-5.344014644622803,21.709671020507812,0.0
382,56.04865646362305,6.616502285003662,0.0
383,31.176258087158203,-53.41569519042969,1.0
384,-31.577390670776367,18.862878799438477,0.0
385,20.91219711303711,-33.37855911254883,1.0
386,-6.644426345825195,-20.0137882232666,1.0
387,57.07191467285156,5.442706108093262,0.0
388,18.940155029296875,-23.271738052368164,1.0
389,24.932899475097656,-43.667537689208984,1.0
390,28.189023971557617,41.896240234375,1.0
391,5.189313888549805,17.398212432861328,0.0
392,-2.6679728031158447,-4.980511665344238,1.0
393,27.82075309753418,0.6314079165458679,0.0
394,-9.725221633911133,58.669952392578125,0.0
395,-0.49744752049446106,-53.40873336791992,0.0
396,-24.9609375,45.46299743652344,0.0
397,-3.7059805393218994,-17.005037307739258,1.0
398,-21.32756996154785,49.80002975463867,1.0
399,-29.585424423217773,39.34372329711914,0.0
400,-25.420331954956055,10.01233959197998,0.0
401,-7.222651958465576,-0.5824264287948608,1.0
402,-56.63564682006836,4.669613361358643,1.0
403,-6.630799770355225,-0.9559940695762634,1.0
404,-18.609817504882812,-58.7858772277832,0.0
405,-14.806212425231934,-22.541412353515625,1.0
406,36.12553024291992,30.90778350830078,1.0
407,-56.09067916870117,3.412058115005493,1.0
408,-31.763309478759766,-44.746681213378906,0.0
409,-0.8108397722244263,-53.84049987792969,0.0
410,51.86839294433594,-21.271947860717773,0.0
411,-32.325340270996094,-43.625728607177734,0.0
412,26.962318420410156,43.02583312988281,1.0
413,-14.265545845031738,2.9843785762786865,0.0
414,19.085968017578125,-24.714799880981445,1.0
415,-22.19700050354004,7.340517520904541,1.0
416,27.487247467041016,-48.33528137207031,1.0
417,-4.770444869995117,-57.6986198425293,0.0
418,51.968074798583984,-21.341487884521484,0.0
419,19.622583389282227,-28.392778396606445,1.0
420,52.95392990112305,9.9686861038208,0.0
421,57.5128173828125,4.885160446166992,1.0
422,-37.08841323852539,-15.61622142791748,1.0
423,32.83140182495117,-5.66571044921875,0.0
424,-51.47165298461914,-3.673370361328125,1.0
425,-23.86831283569336,8.645597457885742,1.0
426,-23.486783981323242,8.318550109863281,0.0
427,26.408403396606445,43.502098083496094,1.0
428,-25.099008560180664,45.189754486083984,0.0
429,5.1356635093688965,42.18904495239258,1.0
430,59.46269226074219,2.4946632385253906,0.0
431,-12.634958267211914,-60.15406036376953,0.0
432,24.89314842224121,-43.58045959472656,1.0
433,0.49218666553497314,39.830848693847656,0.0
434,-32.4366569519043,-43.398773193359375,0.0
435,36.38511657714844,29.264833450317383,1.0
436,48.87744140625,-18.927352905273438,0.0
437,1.1773722171783447,-49.997615814208984,1.0
438,-25.1397647857666,9.752476692199707,0.0
439,-29.364389419555664,-19.529314041137695,1.0
440,53.15116500854492,-22.1011905670166,0.0
441,36.234901428222656,29.882659912109375,1.0
442,21.827789306640625,9.873174667358398,0.0
443,58.75410842895508,2.8644723892211914,0.0
444,-4.424962520599365,35.94723129272461,0.0
445,-25.713817596435547,45.69588088989258,0.0
446,-6.165297031402588,60.397743225097656,0.0
447,-31.851314544677734,34.310359954833984,0.0
448,-8.018052101135254,59.530521392822266,0.0
449,1.4231796264648438,-49.83144760131836,0.0
450,19.019533157348633,-14.953831672668457,1.0
451,1.4941614866256714,-49.71415328979492,0.0
452,-7.7391462326049805,29.848596572875977,0.0
453,-5.857167720794678,-1.464281439781189,1.0
454,-29.399641036987305,-48.712669372558594,0.0
455,-7.798045635223389,28.89044189453125,0.0
456,-30.33939552307129,16.330955505371094,0.0
457,-57.617576599121094,7.697851181030273,1.0
458,-17.500003814697266,-59.24686050415039,1.0
459,-31.624534606933594,-44.9892692565918,0.0
460,-47.50386047363281,-7.729308605194092,1.0
461,-23.476016998291016,47.59659194946289,0.0
462,-23.90462303161621,8.677556991577148,0.0
463,-33.17578125,27.119705200195312,1.0
464,22.955787658691406,8.242417335510254,0.0
465,46.25591278076172,-16.904237747192383,0.0
466,-58.17301559448242,7.939357280731201,1.0
467,3.6441872119903564,-44.85609436035156,1.0
468,18.929903030395508,-15.674317359924316,1.0
469,-4.357529640197754,-2.4061310291290283,1.0
470,27.111223220825195,-47.38766098022461,1.0
471,-10.7750244140625,1.1869113445281982,0.0
472,37.136756896972656,23.984233856201172,1.0
473,-24.35689353942871,-21.317747116088867,1.0
474,30.53386116027832,39.338844299316406,1.0
475,-24.81765365600586,9.469478607177734,0.0
476,-54.92197799682617,1.1289809942245483,0.0
477,-28.559406280517578,13.55118465423584,0.0
478,-29.302114486694336,-49.14937210083008,0.0
479,-7.095506191253662,60.03770446777344,0.0
480,-31.392240524291992,-45.38490295410156,0.0
481,-22.60527992248535,7.819756507873535,1.0
482,59.309932708740234,2.9616446495056152,0.0
483,-7.23763370513916,25.513492584228516,0.0
484,-53.840179443359375,-0.6383171081542969,1.0
485,15.93172836303711,15.071996688842773,0.0
486,-57.77576446533203,8.297444343566895,1.0
487,36.866573333740234,26.860380172729492,1.0
488,-32.75413131713867,22.94161605834961,1.0
489,-21.513694763183594,-57.13422775268555,1.0
490,-34.28346252441406,-17.103506088256836,1.0
491,18.784252166748047,-19.11081886291504,1.0
492,22.093029022216797,-37.32428741455078,1.0
493,3.7948029041290283,-43.96910095214844,0.0
494,22.72975730895996,-38.83275604248047,1.0
495,-1.5035067796707153,-54.78044891357422,0.0
496,-13.672207832336426,2.7129006385803223,1.0
497,-1.4768003225326538,-10.117902755737305,1.0
498,45.90851974487305,-16.640708923339844,0.0
499,-58.09420394897461,9.100298881530762,1.0
500,-7.209437847137451,59.91039276123047,1.0
501,18.95621109008789,-15.493712425231934,1.0
502,20.486021041870117,-33.444339752197266,1.0
503,35.21739959716797,32.38960266113281,1.0
504,-4.187403202056885,35.82289505004883,0.0
505,-30.975034713745117,17.535266876220703,0.0
506,49.42698669433594,-19.353822708129883,0.0
507,-46.65205001831055,-8.48294734954834,1.0
508,-33.08152770996094,29.113832473754883,0.0
509,4.59616756439209,17.445632934570312,0.0
510,19.541040420532227,-27.931203842163086,1.0
511,-43.50754165649414,-11.10783576965332,1.0
512,52.61845779418945,9.651284217834473,0.0
513,-44.015892028808594,-10.6807861328125,0.0
514,-13.212128639221191,-22.360694885253906,0.0
515,52.14301300048828,10.413436889648438,0.0
516,25.37738609313965,-44.49359893798828,1.0
517,-43.830142974853516,-10.836764335632324,1.0
518,-2.427734375,-14.929239273071289,0.0
519,27.949951171875,0.4448572099208832,0.0
520,54.32410430908203,8.954383850097656,0.0
521,18.42119789123535,13.503805160522461,0.0
522,22.29397964477539,9.2195405960083,0.0
523,-2.723644733428955,-15.51750659942627,0.0
524,-18.83670425415039,52.12860107421875,0.0
525,-22.004135131835938,-21.889619827270508,0.0
526,-32.57613754272461,32.021583557128906,0.0
527,19.14592170715332,-25.189868927001953,1.0
528,29.041696548461914,-50.628501892089844,1.0
529,20.91219711303711,-33.37855911254883,1.0
530,59.309932708740234,2.9616446495056152,0.0
531,-2.854201555252075,-4.678518295288086,0.0
532,-2.1286466121673584,-6.032663822174072,1.0
533,21.659955978393555,10.103642463684082,1.0
534,11.763601303100586,16.66619300842285,0.0
535,-16.99777603149414,53.69291305541992,0.0
536,53.0058479309082,10.502786636352539,0.0
537,0.7995074391365051,18.17218780517578,1.0
538,-31.70543670654297,-44.84428024291992,0.0
539,-14.284351348876953,2.9927594661712646,0.0
540,-5.883745193481445,33.66280746459961,0.0
541,7.9453277587890625,17.20896339416504,0.0
542,-7.863378524780273,29.19076919555664,0.0
543,31.079479217529297,-53.73804473876953,0.0
544,32.104801177978516,-54.760005950927734,1.0
545,-33.17521667480469,26.70580291748047,0.0
546,8.417155265808105,17.17101287841797,0.0
547,-7.1806535720825195,25.332008361816406,0.0
548,-3.920302391052246,36.18156814575195,0.0
549,29.756540298461914,40.26899719238281,1.0
550,37.420989990234375,-9.990283012390137,0.0
551,-10.202186584472656,-21.529327392578125,0.0
552,30.09926986694336,-52.079933166503906,1.0
553,22.710479736328125,-38.80913543701172,1.0
554,-18.052692413330078,4.895618915557861,1.0
555,-32.93195724487305,23.90070152282715,1.0
556,31.00643539428711,38.464595794677734,1.0
557,22.466176986694336,-37.9123649597168,1.0
558,18.80958366394043,-17.481964111328125,1.0
559,18.786401748657227,-19.621498107910156,1.0
560,31.22653579711914,38.24885940551758,1.0
561,-23.961807250976562,-55.084197998046875,0.0
562,-1.6178297996520996,38.411712646484375,0.0
563,-6.7079362869262695,-58.85820770263672,0.0
564,-54.68435287475586,0.7268396615982056,1.0
565,-17.297197341918945,53.4525260925293,0.0
566,28.18163299560547,0.1025627925992012,0.0
567,-29.257463455200195,39.888099670410156,0.0
568,-11.401602745056152,57.7093391418457,0.0
569,-30.454330444335938,-46.92202377319336,0.0
570,-15.180001258850098,-22.561206817626953,0.0
571,21.550682067871094,10.257246017456055,1.0
572,-4.365797519683838,-2.368713140487671,0.0
573,-1.427026391029358,38.522979736328125,0.0
574,-21.513662338256836,-57.13412857055664,1.0
575,19.146270751953125,-25.19265365600586,1.0
576,-26.380308151245117,-20.67938995361328,1.0
577,43.14339065551758,-14.269003868103027,0.0
578,-20.764774322509766,6.374392986297607,0.0
579,-3.265780210494995,61.48386764526367,0.0
580,-42.453887939453125,-11.80510139465332,1.0
581,17.1527156829834,14.408201217651367,0.0
582,-7.959841251373291,-0.12996156513690948,1.0
583,3.7404887676239014,17.497634887695312,0.0
584,28.362693786621094,-49.943946838378906,1.0
585,-21.206974029541016,-22.063541412353516,0.0
586,-11.55756950378418,-60.12867736816406,0.0
587,2.734325408935547,41.101783752441406,0.0
588,50.21091079711914,12.850772857666016,0.0
589,-33.06029510498047,29.344493865966797,0.0
590,-32.3121223449707,20.323734283447266,1.0
591,-38.665340423583984,-14.51738452911377,1.0
592,-9.651273727416992,-59.832244873046875,1.0
593,37.51346969604492,-10.063754081726074,0.0
594,-1.7780910730361938,-7.0104875564575195,1.0
595,11.42265796661377,16.588449478149414,0.0
596,-29.30211639404297,-49.149375915527344,0.0
597,-33.0949592590332,28.97760009765625,0.0
598,23.85470199584961,6.8753132820129395,0.0
599,-8.192692756652832,-59.533626556396484,0.0
600,-5.171125888824463,-57.96536636352539,1.0
601,-3.366629123687744,-16.533544540405273,1.0
602,-28.38058090209961,-50.262603759765625,0.0
