,x,y,target
50,-3.4739644527435303,-24.094146728515625,0.0
51,11.312234878540039,60.61257553100586,1.0
52,-16.084369659423828,-28.55240249633789,0.0
53,28.46607780456543,9.63114070892334,0.0
54,34.92878341674805,16.34499740600586,1.0
55,-15.85988998413086,-1.3755334615707397,0.0
56,24.966094970703125,-12.412189483642578,1.0
57,28.322996139526367,18.97212028503418,0.0
58,-8.502300262451172,61.99123764038086,1.0
59,-29.852495193481445,29.545732498168945,0.0
60,-15.625204086303711,34.3631706237793,0.0
61,21.600358963012695,-8.881723403930664,1.0
62,26.909330368041992,-16.923704147338867,0.0
63,22.881269454956055,13.688579559326172,0.0
64,-46.5318717956543,15.378586769104004,0.0
65,21.141128540039062,29.50562858581543,0.0
66,-2.770970106124878,-27.058712005615234,0.0
67,-1.1066672801971436,-19.015501022338867,0.0
68,-29.83355140686035,59.49845886230469,0.0
69,-35.152976989746094,-6.625539779663086,0.0
70,-21.54913902282715,3.335904836654663,0.0
71,16.721725463867188,13.236715316772461,0.0
72,4.929023742675781,20.486604690551758,0.0
73,-76.33519744873047,29.854854583740234,0.0
74,67.82695770263672,-6.208097457885742,1.0
75,-25.108543395996094,38.979740142822266,0.0
76,-12.1810941696167,28.26898765563965,0.0
77,-34.19899368286133,-10.280316352844238,1.0
78,15.5834379196167,-17.118438720703125,0.0
79,-15.778351783752441,2.516761064529419,1.0
80,-32.37892150878906,27.469261169433594,0.0
81,-50.56690216064453,-15.04140567779541,0.0
82,-44.041526794433594,27.013973236083984,0.0
83,-0.65403813123703,39.65842056274414,0.0
84,-19.570823669433594,-30.430177688598633,0.0
85,-16.62318229675293,-25.74458122253418,0.0
86,-3.3490989208221436,31.49759292602539,0.0
87,21.021148681640625,15.004261016845703,1.0
88,-51.59039306640625,-14.80551528930664,0.0
89,-26.54144287109375,44.01625442504883,0.0
90,-24.188947677612305,-1.0739433765411377,1.0
91,-13.26700496673584,-7.463691234588623,1.0
92,73.52708435058594,-8.055766105651855,1.0
93,15.528239250183105,-21.401535034179688,0.0
94,5.501126289367676,50.86574935913086,1.0
95,12.691184043884277,-21.022512435913086,0.0
96,10.885226249694824,-24.13056755065918,1.0
97,-37.79187774658203,-0.22033683955669403,0.0
98,14.702486038208008,-2.4382193088531494,1.0
99,17.673538208007812,-30.992998123168945,1.0
100,-75.28620910644531,28.552576065063477,0.0
101,-51.86851119995117,-15.210320472717285,0.0
102,-2.3094065189361572,-4.6678009033203125,0.0
103,-14.412419319152832,57.47649002075195,1.0
104,-14.256528854370117,-30.107574462890625,0.0
105,-74.85798645019531,30.195112228393555,0.0
106,-25.996788024902344,-10.567130088806152,0.0
107,8.848852157592773,-39.719539642333984,1.0
108,8.835308074951172,-49.412696838378906,1.0
109,-32.356197357177734,-43.833518981933594,0.0
110,-11.59756851196289,-42.123756408691406,0.0
111,3.820305824279785,18.930540084838867,0.0
112,29.696983337402344,12.339487075805664,1.0
113,-24.1628475189209,-1.1974047422409058,1.0
114,-22.41231918334961,-36.0272102355957,0.0
115,28.31041145324707,15.235817909240723,0.0
116,30.221961975097656,-43.581302642822266,1.0
117,56.23321533203125,19.586816787719727,1.0
118,15.389161109924316,27.0654354095459,0.0
119,-31.361133575439453,0.23023879528045654,0.0
120,-18.360471725463867,-7.646175384521484,1.0
121,10.487992286682129,50.7915153503418,1.0
122,7.6472601890563965,6.383570194244385,0.0
123,34.26800537109375,-44.24247741699219,1.0
124,-2.812832832336426,3.9780642986297607,0.0
125,-1.6096404790878296,30.121723175048828,0.0
126,66.53429412841797,-6.389721393585205,1.0
127,5.538708209991455,-19.307493209838867,0.0
128,0.22820287942886353,0.25270700454711914,0.0
129,55.3381233215332,23.650941848754883,1.0
130,-17.560518264770508,-8.955795288085938,0.0
131,-26.647903442382812,6.567634582519531,0.0
132,18.67672348022461,-27.90184783935547,1.0
133,8.013978004455566,6.377658367156982,0.0
134,-17.95229721069336,1.233280062675476,0.0
135,-14.297576904296875,-1.9965505599975586,0.0
136,11.731426239013672,56.0368766784668,1.0
137,-11.800439834594727,9.760932922363281,0.0
138,-14.019371032714844,7.554476261138916,0.0
139,2.5088088512420654,-47.522335052490234,1.0
140,19.28883934020996,-30.105653762817383,1.0
141,-28.928234100341797,16.016538619995117,0.0
142,53.09523391723633,1.0308152437210083,1.0
143,-34.91928482055664,14.166972160339355,0.0
144,-75.28620910644531,28.552576065063477,0.0
145,-72.61421966552734,25.604578018188477,0.0
146,-22.547279357910156,-11.27663803100586,0.0
147,8.022688865661621,20.532712936401367,0.0
148,8.518507957458496,-33.763946533203125,0.0
149,4.814005374908447,-49.281288146972656,1.0
150,28.024568557739258,17.016849517822266,0.0
151,-36.04182434082031,13.596845626831055,1.0
152,-2.3556299209594727,-29.403661727905273,0.0
153,8.378385543823242,-36.87153625488281,1.0
154,30.59121322631836,-41.20920944213867,1.0
155,-22.7696590423584,-1.4606940746307373,0.0
156,33.96675491333008,-17.32339096069336,1.0
157,10.826388359069824,54.56592559814453,1.0
158,-30.938772201538086,-47.05458450317383,0.0
159,0.6250301599502563,-12.299654960632324,0.0
160,8.627224922180176,33.78789138793945,0.0
161,28.718503952026367,-48.265296936035156,1.0
162,10.02037239074707,51.83602523803711,1.0
163,-26.768083572387695,-1.5255403518676758,0.0
164,4.318331241607666,34.212440490722656,0.0
165,55.40835189819336,17.941911697387695,1.0
166,2.6084492206573486,-24.74370002746582,0.0
167,48.4951286315918,-5.020610809326172,1.0
168,-20.19287109375,32.21240234375,0.0
169,-4.278562068939209,51.20603561401367,1.0
170,48.74578094482422,-5.259786128997803,1.0
171,47.491172790527344,7.117476940155029,1.0
172,-16.41375160217285,1.70084810256958,1.0
173,14.46146011352539,3.5321590900421143,0.0
174,-14.151948928833008,0.17263595759868622,0.0
175,17.272794723510742,29.467529296875,0.0
176,-49.91438674926758,16.16812515258789,0.0
177,10.334486961364746,-33.157371520996094,1.0
178,42.4466667175293,-30.842348098754883,1.0
179,-39.21983337402344,6.33897066116333,0.0
180,-16.176973342895508,1.4355437755584717,0.0
181,-21.577247619628906,-7.922145366668701,0.0
182,14.265628814697266,-19.75594711303711,0.0
183,46.45687484741211,-0.6005957126617432,1.0
184,-5.636991024017334,1.5235404968261719,0.0
185,6.246911525726318,31.034093856811523,0.0
186,-2.7321271896362305,30.43596649169922,0.0
187,8.335165023803711,-51.30562973022461,1.0
188,-25.732969284057617,46.31425857543945,0.0
189,1.4698115587234497,6.951815128326416,0.0
190,16.506853103637695,-20.017545700073242,0.0
191,6.210800647735596,-7.486480712890625,0.0
192,-73.82843780517578,29.092864990234375,0.0
193,-6.319204330444336,3.584672451019287,0.0
194,34.483741760253906,-36.59482955932617,1.0
195,-19.03151512145996,-34.258121490478516,0.0
196,33.095821380615234,8.138311386108398,1.0
197,8.639603614807129,-36.77952575683594,0.0
198,-4.307807922363281,-24.68169593811035,0.0
199,2.895500659942627,-14.292360305786133,0.0
200,30.1729736328125,-18.11777114868164,1.0
201,18.250904083251953,-68.63719177246094,0.0
202,-44.328731536865234,13.879731178283691,0.0
203,-16.408254623413086,1.6997311115264893,1.0
204,2.72149395942688,-4.811999797821045,0.0
205,54.181678771972656,25.817092895507812,1.0
206,-9.042142868041992,-39.50993728637695,0.0
207,-30.960155487060547,0.5868180394172668,0.0
208,-23.146944046020508,-21.165273666381836,0.0
209,-7.044832229614258,21.426851272583008,0.0
210,-2.3090500831604004,-18.03316879272461,0.0
211,-75.78524017333984,27.05230140686035,0.0
212,-1.0366575717926025,-7.675673484802246,0.0
213,40.19786834716797,-27.142349243164062,1.0
214,-30.583843231201172,27.277620315551758,0.0
215,23.591411590576172,8.90582275390625,1.0
216,30.14296531677246,-33.5248908996582,1.0
217,-15.898332595825195,26.731853485107422,0.0
218,-0.6951981782913208,-5.2237749099731445,0.0
219,68.45015716552734,2.6600987911224365,1.0
220,-25.23569679260254,-23.184179306030273,0.0
221,5.962408542633057,54.16984176635742,0.0
222,26.741954803466797,-13.320323944091797,0.0
223,56.47624206542969,25.866498947143555,1.0
224,-47.53651428222656,13.639067649841309,0.0
225,-49.478057861328125,-28.675621032714844,1.0
226,45.47760009765625,0.0566159263253212,1.0
227,-4.18881893157959,-28.858184814453125,0.0
228,-19.472461700439453,-34.357025146484375,0.0
229,-26.45152473449707,46.093509674072266,0.0
230,-2.9118783473968506,48.35853576660156,1.0
231,-35.66310501098633,9.015332221984863,0.0
232,5.7253499031066895,-19.169750213623047,0.0
233,66.3475341796875,-11.565906524658203,1.0
234,16.512969970703125,-32.78522491455078,1.0
235,11.304473876953125,-15.880011558532715,1.0
236,32.9560546875,8.124523162841797,1.0
237,33.57240676879883,-46.71936798095703,1.0
238,-40.672489166259766,25.11411476135254,0.0
239,0.18180078268051147,-34.1171989440918,1.0
240,-21.36954116821289,12.0325927734375,0.0
241,9.796765327453613,-44.37626647949219,0.0
242,3.1067965030670166,26.97943687438965,0.0
243,-22.29941177368164,23.125154495239258,0.0
244,-1.4609671831130981,47.245521545410156,1.0
245,10.001416206359863,60.24052810668945,1.0
246,71.36616516113281,-1.1232218742370605,1.0
247,-45.665016174316406,-33.82191467285156,1.0
248,-17.436132431030273,1.0956828594207764,0.0
249,27.368534088134766,-12.660490036010742,0.0
250,36.37594223022461,2.5485453605651855,1.0
251,26.568286895751953,-4.162683486938477,1.0
252,39.115562438964844,-4.092523097991943,1.0
253,-5.199195384979248,-31.889869689941406,0.0
254,9.72142505645752,16.794384002685547,0.0
255,-14.06867790222168,-20.019596099853516,0.0
256,0.9309104084968567,-9.00626277923584,0.0
257,22.513755798339844,34.92698287963867,0.0
258,0.5040684938430786,0.5179856419563293,0.0
259,14.499886512756348,30.979074478149414,0.0
260,32.84654235839844,-18.424880981445312,1.0
261,40.79962158203125,-34.886905670166016,1.0
262,-2.433612585067749,31.1416015625,0.0
263,34.029422760009766,-32.516448974609375,1.0
264,-17.408447265625,-5.467500686645508,0.0
265,-21.42409324645996,-5.750570774078369,0.0
266,-25.107711791992188,38.976470947265625,0.0
267,-1.4130463600158691,-25.34731674194336,1.0
268,-20.757892608642578,22.881864547729492,0.0
269,10.816625595092773,33.57888412475586,0.0
270,10.762971878051758,-9.633496284484863,0.0
271,-8.906658172607422,16.903079986572266,0.0
272,10.897576332092285,60.69302749633789,1.0
273,-13.112542152404785,-26.156530380249023,0.0
274,-58.305763244628906,3.3657219409942627,0.0
275,-34.172882080078125,-12.554925918579102,1.0
276,25.96515655517578,-9.340368270874023,1.0
277,-8.502300262451172,61.99123764038086,1.0
278,1.1269125938415527,22.32522201538086,0.0
279,51.59645080566406,3.499458074569702,1.0
280,41.482818603515625,-10.033684730529785,1.0
281,-28.188825607299805,-14.612086296081543,0.0
282,8.092302322387695,-46.885826110839844,1.0
283,55.41764450073242,18.584487915039062,0.0
284,30.021526336669922,-2.6764307022094727,0.0
285,-10.322104454040527,63.12482833862305,1.0
286,22.071697235107422,-13.51123046875,0.0
287,-2.9946467876434326,-14.179372787475586,0.0
288,58.67487335205078,19.398845672607422,1.0
289,-32.70701599121094,-0.9571980834007263,0.0
290,16.812061309814453,46.38588333129883,1.0
291,4.141453742980957,-14.938794136047363,0.0
292,5.300534725189209,16.79692840576172,0.0
293,-2.774341344833374,-21.856937408447266,0.0
294,-33.271785736083984,-34.929805755615234,1.0
295,3.1986045837402344,56.14210891723633,1.0
296,32.32350158691406,-47.915260314941406,1.0
297,40.6592903137207,40.38363265991211,1.0
298,10.487227439880371,50.7905387878418,1.0
299,-24.789318084716797,-22.177993774414062,0.0
300,-8.825511932373047,-3.010664224624634,1.0
301,19.580337524414062,27.77850914001465,0.0
302,31.795242309570312,21.890939712524414,1.0
303,8.063409805297852,-38.562843322753906,1.0
304,-19.238636016845703,-18.900545120239258,0.0
305,-42.55202865600586,24.83712387084961,0.0
306,54.97618865966797,20.78638458251953,1.0
307,-30.769609451293945,27.463764190673828,0.0
308,-29.697731018066406,-15.147896766662598,0.0
309,-31.32670783996582,-35.5233039855957,1.0
310,-18.067363739013672,-19.058795928955078,0.0
311,2.6037440299987793,11.104082107543945,0.0
312,-33.085205078125,1.6542447805404663,0.0
313,7.360054016113281,19.247119903564453,0.0
314,7.72568416595459,35.97101593017578,0.0
315,-3.759033203125,-9.898420333862305,0.0
316,-26.029443740844727,-25.132923126220703,0.0
317,-48.1868782043457,14.127181053161621,0.0
318,6.448246002197266,11.18606185913086,0.0
319,-12.028055191040039,38.651390075683594,0.0
320,8.563817024230957,47.451847076416016,1.0
321,43.31941223144531,-15.577248573303223,1.0
322,-44.50476837158203,-28.14279556274414,1.0
323,43.34325408935547,-21.886516571044922,1.0
324,26.201807022094727,-29.71197509765625,1.0
325,-29.587690353393555,28.177196502685547,0.0
326,3.747734785079956,8.199934959411621,0.0
327,-3.277216672897339,-17.58096694946289,1.0
328,-10.400163650512695,13.357361793518066,0.0
329,-40.767574310302734,-1.3728796243667603,0.0
330,-13.147473335266113,4.329801082611084,1.0
331,-13.741605758666992,-0.5228109955787659,0.0
332,26.73961067199707,0.21492081880569458,0.0
333,-79.64230346679688,33.22193145751953,0.0
334,4.282029628753662,41.685401916503906,1.0
335,-12.688846588134766,-42.982234954833984,0.0
336,-30.893234252929688,-45.32300567626953,0.0
337,-18.80791473388672,23.119905471801758,0.0
338,10.551874160766602,-36.88579559326172,1.0
339,-43.24650573730469,23.53832244873047,0.0
340,7.871584415435791,-34.215213775634766,0.0
341,53.35440444946289,-22.247758865356445,0.0
342,38.85149383544922,-3.5786831378936768,1.0
343,14.758500099182129,-45.893306732177734,1.0
344,-12.496476173400879,-10.569136619567871,0.0
345,-42.975807189941406,27.525646209716797,0.0
346,34.268001556396484,-44.24263381958008,1.0
347,17.798358917236328,29.60504150390625,0.0
348,-39.969051361083984,44.584293365478516,1.0
349,-17.77212905883789,29.116628646850586,0.0
350,51.49919891357422,20.972957611083984,1.0
351,9.020322799682617,-34.84128189086914,1.0
352,-86.07432556152344,30.52080535888672,0.0
353,57.36699295043945,-1.915783405303955,1.0
354,-17.47718048095703,5.5564703941345215,0.0
355,6.556941032409668,-6.5816121101379395,1.0
356,26.420135498046875,0.34514907002449036,1.0
357,30.033884048461914,-45.16999816894531,1.0
358,-13.786584854125977,-26.192991256713867,0.0
359,-80.72364807128906,30.699262619018555,0.0
360,-35.82347869873047,-3.7649505138397217,0.0
361,-23.21432876586914,-2.354443073272705,0.0
362,-45.62316131591797,-34.169960021972656,1.0
363,-7.9994707107543945,-38.89836883544922,1.0
364,39.990421295166016,41.015869140625,1.0
365,41.51335906982422,-51.26514434814453,0.0
366,-34.281105041503906,23.2084903717041,0.0
367,24.7210693359375,-34.20039749145508,1.0
368,21.413860321044922,-19.194683074951172,1.0
369,27.702659606933594,12.290428161621094,1.0
370,-17.227693557739258,-0.4663999378681183,0.0
371,3.0328571796417236,49.95796203613281,1.0
372,41.07067108154297,-10.176939964294434,1.0
373,52.88224792480469,0.37194231152534485,1.0
374,-27.79302215576172,-0.8863043189048767,0.0
375,-26.352962493896484,24.245941162109375,0.0
376,40.23555374145508,-36.662994384765625,1.0
377,-24.73154640197754,39.12398910522461,0.0
378,-75.28620910644531,28.552576065063477,0.0
379,-47.39787673950195,11.563745498657227,0.0
380,47.38226318359375,-16.011775970458984,1.0
381,-28.095191955566406,24.5292911529541,0.0
382,-37.65214157104492,-9.021992683410645,0.0
383,7.078313827514648,-3.0309033393859863,0.0
384,32.483089447021484,-30.50579071044922,1.0
385,-0.9607850313186646,-27.861093521118164,0.0
386,-76.90851593017578,28.269336700439453,0.0
387,8.981956481933594,-27.282888412475586,0.0
388,31.138782501220703,-19.149633407592773,1.0
389,-17.32059669494629,-15.850031852722168,0.0
390,4.518679618835449,55.72457504272461,0.0
391,-44.42870330810547,-17.40654754638672,1.0
392,-3.6684608459472656,-11.814112663269043,0.0
393,-37.31787872314453,-22.525745391845703,0.0
394,23.682941436767578,-9.87551212310791,0.0
395,-76.33519744873047,29.854854583740234,0.0
396,-35.36861038208008,15.328967094421387,0.0
397,32.57637405395508,-18.915481567382812,1.0
398,-28.301464080810547,0.21872524917125702,0.0
399,56.32490158081055,27.0474796295166,1.0
400,-41.335968017578125,23.053613662719727,0.0
401,-17.91438865661621,-20.048921585083008,0.0
402,-30.439697265625,-20.38349151611328,1.0
403,-8.328532218933105,17.921201705932617,0.0
404,6.215036392211914,-33.88328552246094,0.0
405,-15.029698371887207,0.15723784267902374,0.0
406,-45.05815887451172,1.0052227973937988,0.0
407,22.689226150512695,4.287087917327881,1.0
408,42.162784576416016,-30.45317268371582,1.0
409,-62.11674499511719,3.6193723678588867,0.0
410,-35.17695999145508,15.873425483703613,0.0
411,0.8225560784339905,9.594030380249023,0.0
412,50.08342361450195,19.92164421081543,1.0
413,-13.548049926757812,-1.7333451509475708,0.0
414,-19.23350715637207,-2.9484593868255615,0.0
415,-41.902591705322266,23.098569869995117,0.0
416,66.28985595703125,-11.62031078338623,1.0
417,-36.316898345947266,-2.9947776794433594,0.0
418,-14.47299575805664,9.221267700195312,1.0
419,17.946273803710938,-30.514446258544922,1.0
420,-18.01780891418457,22.514745712280273,1.0
421,0.7857924699783325,-46.863224029541016,1.0
422,18.763065338134766,29.441680908203125,0.0
423,1.537327766418457,-14.645997047424316,0.0
424,5.940023899078369,18.00128173828125,0.0
425,-1.3725152015686035,38.1166877746582,0.0
426,17.221324920654297,-0.09810858964920044,1.0
427,4.747279167175293,2.5687215328216553,0.0
428,-19.531349182128906,-0.4760092496871948,0.0
429,-32.786231994628906,24.649770736694336,0.0
430,-76.90851593017578,28.269336700439453,0.0
431,24.55739974975586,10.709625244140625,0.0
432,51.493648529052734,-3.1997299194335938,1.0
433,-15.980326652526855,-0.6037319898605347,0.0
434,40.48345947265625,18.42937469482422,1.0
435,-7.9510369300842285,3.985139846801758,1.0
436,-13.429101943969727,-4.942196846008301,0.0
437,33.458343505859375,-6.45274543762207,1.0
438,-11.806025505065918,61.821651458740234,1.0
439,-75.10953521728516,32.021568298339844,0.0
440,26.615556716918945,15.363038063049316,0.0
441,19.262487411499023,-35.63683319091797,1.0
442,14.63260555267334,25.724306106567383,0.0
443,37.240234375,-8.679529190063477,0.0
444,-7.765355110168457,-16.50275993347168,0.0
445,-5.387216091156006,-34.720760345458984,0.0
446,-14.028680801391602,39.195377349853516,0.0
447,32.32354736328125,-47.91579055786133,1.0
448,-26.711658477783203,-12.8758544921875,0.0
449,5.4262375831604,9.625080108642578,0.0
450,17.770103454589844,-21.02101707458496,1.0
451,46.45665740966797,-0.6035464406013489,1.0
452,-39.73584747314453,40.51945114135742,1.0
453,17.48912811279297,12.256150245666504,1.0
454,-3.470089912414551,30.20363998413086,0.0
455,29.646957397460938,-45.44630813598633,1.0
456,3.5346903800964355,52.108001708984375,0.0
457,41.555667877197266,-19.50468635559082,1.0
458,-14.30005168914795,-2.762183427810669,0.0
459,30.35626220703125,16.30605697631836,0.0
460,31.067039489746094,-16.26346778869629,1.0
461,-29.852481842041016,29.54572868347168,0.0
462,12.887643814086914,58.60386657714844,1.0
463,-46.86372375488281,-15.421453475952148,0.0
464,11.53368091583252,-31.515026092529297,1.0
465,-27.377777099609375,-14.104564666748047,0.0
466,39.698394775390625,-32.147396087646484,1.0
467,-74.32787322998047,27.43470001220703,0.0
468,8.298758506774902,-15.471787452697754,1.0
469,33.22535705566406,-32.8448371887207,1.0
470,9.004467010498047,-38.49577713012695,1.0
471,-27.285099029541016,45.83029556274414,0.0
472,43.18539810180664,-27.42453956604004,0.0
473,26.35879135131836,17.11577606201172,0.0
474,-16.948118209838867,17.29537582397461,0.0
475,3.9134087562561035,-1.7153269052505493,0.0
476,5.905240058898926,55.02637481689453,0.0
477,10.2746000289917,10.113245964050293,0.0
478,34.933502197265625,16.34276580810547,1.0
479,33.625125885009766,1.9433335065841675,0.0
480,7.6342034339904785,-32.92989730834961,1.0
481,71.43775939941406,-1.955753207206726,1.0
482,-38.77832794189453,22.416940689086914,0.0
483,-15.282577514648438,-33.90616226196289,0.0
484,-5.331038475036621,-13.728877067565918,1.0
485,-12.191618919372559,39.216129302978516,0.0
486,-23.192472457885742,12.368919372558594,0.0
487,-43.14144515991211,27.249961853027344,0.0
488,-9.071075439453125,-38.96068572998047,0.0
489,18.250904083251953,-68.63719177246094,0.0
490,4.898077487945557,-44.87872314453125,1.0
491,0.08228781819343567,24.029455184936523,0.0
492,41.60663604736328,-51.4860954284668,0.0
493,24.68174171447754,-12.28315258026123,0.0
494,33.369346618652344,-46.58546447753906,1.0
495,16.376432418823242,25.857263565063477,0.0
496,10.822623252868652,61.458858489990234,1.0
497,30.135883331298828,-17.8918514251709,1.0
498,32.78676223754883,-19.989757537841797,1.0
499,-10.260313987731934,-11.328969955444336,1.0
500,-4.475019931793213,7.148346424102783,1.0
501,-1.3097034692764282,39.77490997314453,0.0
502,31.686031341552734,-17.960586547851562,1.0
503,-7.729552268981934,-12.614572525024414,1.0
504,47.55202102661133,-5.205012798309326,1.0
505,-0.7557756304740906,7.372406959533691,1.0
506,4.008386611938477,-47.6768798828125,1.0
507,41.4300651550293,-29.80031967163086,0.0
508,9.78349781036377,-6.920799732208252,1.0
509,71.43775939941406,-1.955753207206726,1.0
510,48.15818405151367,-5.867348670959473,1.0
511,74.42213439941406,-7.5199785232543945,1.0
512,-47.50086975097656,-15.207174301147461,0.0
513,17.859804153442383,53.76169204711914,1.0
514,-73.82843780517578,29.092864990234375,0.0
515,29.630537033081055,-20.18165397644043,1.0
516,-36.23571014404297,-5.479676246643066,0.0
517,-6.186619281768799,16.84703826904297,0.0
518,-24.723430633544922,45.80821228027344,0.0
519,-37.48349380493164,-20.253755569458008,1.0
520,-7.316908836364746,21.09840202331543,0.0
521,-10.803377151489258,61.52424621582031,1.0
522,58.17675018310547,25.598730087280273,1.0
523,34.69028854370117,-35.72106170654297,1.0
524,-72.21839141845703,25.313692092895508,0.0
525,35.80426025390625,-28.28436279296875,1.0
526,1.95933198928833,-20.136390686035156,0.0
527,19.902280807495117,-27.206741333007812,0.0
528,56.65477752685547,25.879913330078125,1.0
529,7.0307207107543945,61.27947235107422,0.0
530,-12.56643009185791,4.7278523445129395,1.0
531,-48.89727783203125,-30.831499099731445,1.0
532,19.458984375,29.02104949951172,0.0
533,-20.50215721130371,30.070144653320312,0.0
534,0.7101173400878906,4.911294937133789,0.0
535,31.438169479370117,-18.333982467651367,1.0
536,22.649911880493164,11.318642616271973,1.0
537,-12.669557571411133,63.12067413330078,1.0
538,14.077716827392578,-7.43330192565918,1.0
539,1.5300666093826294,-7.5569071769714355,0.0
540,22.651992797851562,-36.597721099853516,1.0
541,10.336965560913086,56.42683029174805,1.0
542,-26.007041931152344,-25.088043212890625,0.0
543,22.8577938079834,12.364089012145996,0.0
544,-47.26837158203125,-31.009199142456055,0.0
545,-1.8765913248062134,-11.138900756835938,1.0
546,-18.95915412902832,-50.775146484375,0.0
547,-18.16648292541504,-18.17273712158203,0.0
548,14.191325187683105,-20.86729621887207,1.0
549,8.701363563537598,55.64876937866211,0.0
550,-43.35646057128906,38.45884323120117,0.0
551,10.675423622131348,-13.743468284606934,1.0
552,30.68082618713379,-14.897506713867188,1.0
553,-7.7998881340026855,-22.117767333984375,0.0
554,47.68391418457031,-5.02096700668335,1.0
555,-30.02367401123047,58.8925895690918,0.0
556,35.019954681396484,-43.8046989440918,1.0
557,72.2624282836914,-3.216754913330078,1.0
558,23.94109535217285,33.4389533996582,0.0
559,-10.25279426574707,-20.525253295898438,0.0
560,56.2327766418457,19.58769416809082,1.0
561,-14.333317756652832,-0.5724738240242004,0.0
562,-22.466047286987305,0.3499564826488495,1.0
563,27.710477828979492,12.294636726379395,1.0
564,-18.22640609741211,-15.42917251586914,0.0
565,27.23236656188965,16.26813316345215,0.0
566,-57.96482849121094,1.7600682973861694,0.0
567,-19.993650436401367,-37.178680419921875,0.0
568,-33.14402770996094,-4.673367500305176,0.0
569,-1.4660570621490479,8.045506477355957,0.0
570,-23.27805519104004,-33.146995544433594,0.0
571,54.844871520996094,0.6468737721443176,1.0
572,21.68837547302246,12.5504732131958,0.0
573,-21.60668182373047,6.004208087921143,0.0
574,22.48345184326172,34.35454177856445,0.0
575,6.959679126739502,-27.506803512573242,1.0
576,-35.07500076293945,-36.139556884765625,1.0
577,-57.712974548339844,1.590341567993164,0.0
578,-8.553727149963379,-27.09292221069336,0.0
579,-76.90851593017578,28.269336700439453,0.0
580,31.793312072753906,21.889278411865234,1.0
581,-0.12162080407142639,-23.538421630859375,1.0
582,-60.43886947631836,2.069113254547119,0.0
583,-11.36824893951416,3.8878695964813232,1.0
584,7.816747665405273,1.0176351070404053,1.0
585,35.39850616455078,13.489277839660645,1.0
586,-14.822324752807617,-3.409895420074463,0.0
587,54.976837158203125,1.9419194459915161,1.0
588,-23.10669708251953,-7.130391597747803,0.0
589,34.71635818481445,-14.017021179199219,1.0
590,56.41664123535156,17.90073013305664,1.0
591,18.77887725830078,-37.807334899902344,0.0
592,16.7824764251709,46.493675231933594,1.0
593,-6.195162773132324,-38.996803283691406,1.0
594,-11.15924072265625,9.592382431030273,0.0
595,71.84634399414062,-5.721893787384033,1.0
596,30.091644287109375,-44.931396484375,1.0
597,-48.047550201416016,-29.851232528686523,1.0
598,-0.5017947554588318,-23.393144607543945,1.0
599,-16.234596252441406,3.531588315963745,0.0
600,-29.131752014160156,-1.323927402496338,0.0
601,-2.918771982192993,-2.842639446258545,0.0
602,-37.2841911315918,-20.882898330688477,0.0
