,x,y,target
53,-30.883846282958984,38.31926345825195,0.0
54,4.656951427459717,-26.361770629882812,0.0
55,4.755009651184082,-8.525294303894043,0.0
56,-32.72881317138672,-25.94904899597168,0.0
57,-47.999141693115234,-29.009056091308594,0.0
58,-20.585655212402344,37.41872024536133,0.0
59,27.042001724243164,0.8232725262641907,1.0
60,-74.65638732910156,-5.459167003631592,0.0
61,33.218894958496094,61.90995788574219,0.0
62,8.222893714904785,-32.520633697509766,1.0
63,40.65079879760742,63.83399963378906,0.0
64,2.2730631828308105,-86.58607482910156,1.0
65,67.30853271484375,15.70769214630127,0.0
66,-4.19755744934082,-69.68224334716797,0.0
67,32.383567810058594,24.984750747680664,0.0
68,-29.313444137573242,-14.616507530212402,0.0
69,21.68138885498047,7.334847450256348,0.0
70,-50.714378356933594,11.355003356933594,0.0
71,22.084022521972656,-55.55457305908203,0.0
72,-55.37347412109375,18.71063995361328,0.0
73,-16.617605209350586,-61.26860046386719,0.0
74,55.577327728271484,48.368186950683594,1.0
75,16.260723114013672,0.2738690674304962,0.0
76,47.14128875732422,20.744489669799805,0.0
77,-55.48740768432617,33.66712188720703,0.0
78,10.497330665588379,-2.2525477409362793,0.0
79,63.992618560791016,-39.331966400146484,0.0
80,75.20783996582031,7.335178375244141,0.0
81,0.4372243285179138,-57.45486068725586,1.0
82,42.565921783447266,55.19459915161133,1.0
83,77.14586639404297,-8.1542329788208,1.0
84,19.536046981811523,-4.374929904937744,0.0
85,-28.00017547607422,36.611549377441406,0.0
86,-1.2895585298538208,39.2451171875,1.0
87,-54.993614196777344,20.25919532775879,0.0
88,32.24424743652344,-76.94817352294922,0.0
89,19.070669174194336,-33.1604118347168,0.0
90,19.08911895751953,-32.68696212768555,0.0
91,6.765321731567383,9.153582572937012,0.0
92,61.161163330078125,-34.79597473144531,1.0
93,47.26298141479492,64.92860412597656,0.0
94,49.767024993896484,40.61735916137695,0.0
95,-49.64445495605469,-7.523784637451172,0.0
96,-7.0338263511657715,42.31303024291992,1.0
97,4.746914386749268,48.390167236328125,0.0
98,-39.65139389038086,-9.589486122131348,0.0
99,32.2943000793457,-76.13966369628906,0.0
100,-17.405019760131836,26.319618225097656,0.0
101,14.512308120727539,45.118072509765625,0.0
102,56.886531829833984,-7.363864421844482,1.0
103,60.29298782348633,7.377004146575928,1.0
104,-35.258148193359375,39.1584587097168,0.0
105,42.22304153442383,54.43720626831055,0.0
106,48.13523864746094,58.011322021484375,1.0
107,61.547428131103516,-46.333717346191406,1.0
108,53.437774658203125,48.28349304199219,0.0
109,20.725725173950195,-6.071207523345947,0.0
110,15.164766311645508,51.5252799987793,0.0
111,32.1629753112793,22.190889358520508,0.0
112,60.67213439941406,-45.56502914428711,0.0
113,-57.16944885253906,22.072731018066406,0.0
114,-63.46820068359375,16.384300231933594,0.0
115,-13.612902641296387,-31.23105239868164,0.0
116,6.715518951416016,-10.4035005569458,0.0
117,70.52091979980469,31.11927032470703,0.0
118,-0.14906536042690277,39.90528869628906,0.0
119,-13.308298110961914,-48.9967155456543,0.0
120,80.14689636230469,16.45738983154297,1.0
121,5.468057632446289,-93.9687728881836,0.0
122,-30.611398696899414,46.861671447753906,0.0
123,4.5964460372924805,-85.41974639892578,1.0
124,69.09661865234375,-50.291011810302734,0.0
125,-4.5231170654296875,62.79458999633789,0.0
126,-7.8713579177856445,-26.385845184326172,1.0
127,-47.00565719604492,42.175392150878906,1.0
128,-63.398075103759766,9.134967803955078,0.0
129,-41.22480773925781,-21.9307861328125,0.0
130,-72.5015869140625,-5.167108058929443,0.0
131,-50.034671783447266,61.80870056152344,0.0
132,78.93086242675781,4.707418441772461,0.0
133,-42.7194709777832,29.99323272705078,1.0
134,83.16551971435547,-16.562021255493164,1.0
135,-23.725494384765625,-52.3659782409668,0.0
136,-45.48919677734375,15.514989852905273,1.0
137,-54.73059844970703,24.716064453125,0.0
138,-48.60177230834961,23.489425659179688,0.0
139,-70.2840347290039,29.312314987182617,0.0
140,-47.41171646118164,56.97949981689453,0.0
141,-71.33216094970703,46.102596282958984,0.0
142,27.041561126708984,-55.54665756225586,0.0
143,66.58483123779297,13.317476272583008,1.0
144,30.391904830932617,45.59477996826172,0.0
145,-15.54709529876709,-29.5794620513916,1.0
146,31.90315055847168,-74.20476531982422,0.0
147,41.2288818359375,-54.83420181274414,1.0
148,20.730968475341797,29.5907039642334,0.0
149,48.642635345458984,33.79985046386719,0.0
150,59.76975631713867,-17.78692054748535,1.0
151,73.86459350585938,-33.0915412902832,0.0
152,10.133615493774414,-35.078285217285156,0.0
153,25.97829246520996,38.44339370727539,0.0
154,-39.241798400878906,11.912099838256836,0.0
155,-19.367225646972656,70.26493835449219,0.0
156,47.23992919921875,-4.204584121704102,0.0
157,-24.344675064086914,-8.630339622497559,0.0
158,32.18182373046875,-74.60556030273438,0.0
159,-28.427270889282227,-48.16063690185547,0.0
160,48.407135009765625,66.0144271850586,0.0
161,-42.21492004394531,-62.83454513549805,0.0
162,-20.213367462158203,21.50217628479004,0.0
163,33.27275085449219,7.742516040802002,0.0
164,-15.588537216186523,30.251617431640625,0.0
165,46.88718032836914,1.662092924118042,0.0
166,22.863309860229492,16.053129196166992,0.0
167,-5.4623870849609375,6.998592376708984,0.0
168,6.388969421386719,-25.18306541442871,0.0
169,-5.749703884124756,-69.14936065673828,0.0
170,73.36848449707031,-33.14019012451172,0.0
171,69.59000396728516,13.199990272521973,1.0
172,26.04355239868164,-27.617231369018555,0.0
173,21.35279083251953,16.22035789489746,0.0
174,49.539085388183594,-34.22808837890625,0.0
175,-26.04982566833496,28.910293579101562,0.0
176,51.74003601074219,-21.979738235473633,0.0
177,-10.854385375976562,-58.53886413574219,0.0
178,13.827028274536133,-62.23869323730469,1.0
179,-25.294408798217773,-39.38251495361328,0.0
180,-83.34024047851562,10.351130485534668,0.0
181,31.266334533691406,-6.8896894454956055,0.0
182,45.308895111083984,19.41095542907715,0.0
183,-22.240283966064453,67.35908508300781,0.0
184,14.3428373336792,76.27702331542969,0.0
185,-3.2420661449432373,6.914621829986572,0.0
186,68.41694641113281,-51.156471252441406,0.0
187,-25.89760398864746,-71.47836303710938,0.0
188,37.44213104248047,44.369441986083984,1.0
189,22.78826141357422,-55.5352897644043,0.0
190,61.710391998291016,-16.6361141204834,1.0
191,18.364072799682617,80.28704071044922,0.0
192,-30.4405460357666,39.079132080078125,0.0
193,-85.81275939941406,6.9025373458862305,0.0
194,81.56535339355469,13.671136856079102,0.0
195,-20.3686580657959,72.20408630371094,0.0
196,17.95165252685547,28.51495361328125,0.0
197,-6.939999580383301,81.71976470947266,0.0
198,-30.526742935180664,0.19824562966823578,1.0
199,-11.838622093200684,87.37265014648438,0.0
200,-38.759822845458984,12.462233543395996,1.0
201,52.023231506347656,47.64992904663086,1.0
202,-37.97999572753906,-36.01866912841797,0.0
203,-18.71514129638672,-55.72246170043945,0.0
204,-12.781166076660156,-31.37942886352539,0.0
205,28.848308563232422,-17.69646644592285,1.0
206,-12.282109260559082,58.44746017456055,0.0
207,4.611083030700684,-84.26331329345703,1.0
208,-45.921714782714844,-39.645057678222656,1.0
209,-36.66453170776367,4.506488800048828,0.0
210,-41.09757614135742,-8.194707870483398,0.0
211,-12.701361656188965,30.813535690307617,0.0
212,-20.086599349975586,-12.701700210571289,1.0
213,15.880813598632812,67.25457763671875,0.0
214,72.15792846679688,20.311141967773438,1.0
215,-2.8825459480285645,80.38189697265625,1.0
216,-40.64548873901367,56.129852294921875,0.0
217,-6.643218040466309,-1.3678503036499023,0.0
218,-52.83594512939453,14.586889266967773,0.0
219,-12.483597755432129,24.02980613708496,0.0
220,17.891937255859375,-17.283187866210938,1.0
221,-2.9217491149902344,-73.07645416259766,0.0
222,30.242841720581055,30.31050682067871,0.0
223,-3.869389057159424,-59.20087432861328,0.0
224,-85.08546447753906,8.327337265014648,0.0
225,22.907636642456055,-0.8549898266792297,0.0
226,69.41852569580078,20.004304885864258,1.0
227,-34.49475860595703,-70.76322174072266,1.0
228,49.7058219909668,17.412065505981445,0.0
229,-1.529585599899292,1.781873106956482,0.0
230,-0.5083298683166504,-19.556135177612305,0.0
231,-0.02791019342839718,-86.42127990722656,0.0
232,-52.40078353881836,-26.458118438720703,0.0
233,34.726322174072266,52.04296875,0.0
234,29.839754104614258,65.06360626220703,1.0
235,-52.782711029052734,15.716893196105957,0.0
236,-20.697771072387695,-29.373151779174805,0.0
237,-39.86637496948242,-6.935542583465576,0.0
238,-59.41256332397461,-16.484210968017578,0.0
239,-17.263614654541016,52.808170318603516,0.0
240,-61.06123733520508,15.683782577514648,0.0
241,8.215704917907715,-48.16911315917969,0.0
242,-27.622777938842773,70.84527587890625,0.0
243,8.453218460083008,-83.68094635009766,0.0
244,21.527833938598633,7.31254243850708,0.0
245,6.538578510284424,40.33732986450195,0.0
246,-13.540877342224121,0.7805348634719849,0.0
247,63.30792999267578,2.1697356700897217,0.0
248,-12.548219680786133,43.080684661865234,0.0
249,2.782883405685425,80.4352798461914,0.0
250,-51.681148529052734,-40.44624710083008,0.0
251,26.844820022583008,61.56324768066406,0.0
252,-17.34878921508789,5.671233654022217,0.0
253,-54.333465576171875,14.748332977294922,0.0
254,28.53548812866211,-61.823341369628906,0.0
255,-19.250770568847656,-53.21908950805664,0.0
256,53.800907135009766,-31.974315643310547,1.0
257,-47.56185531616211,-17.94193458557129,0.0
258,-42.81501388549805,52.401023864746094,0.0
259,51.643768310546875,46.624446868896484,1.0
260,-54.87708282470703,17.094623565673828,0.0
261,-53.49245071411133,31.89179801940918,0.0
262,-23.477725982666016,72.86705780029297,0.0
263,-26.842430114746094,-52.120689392089844,0.0
264,-19.208362579345703,25.77313804626465,1.0
265,19.978918075561523,18.901485443115234,1.0
266,35.147640228271484,1.9970296621322632,0.0
267,-65.9808120727539,-36.97469711303711,0.0
268,47.45793533325195,-1.068772315979004,0.0
269,-49.17476272583008,-54.412872314453125,1.0
270,-63.3340950012207,61.10778045654297,1.0
271,-59.709983825683594,-49.64518737792969,1.0
272,-28.18987464904785,-56.507259368896484,0.0
273,14.725553512573242,7.355868339538574,1.0
274,-76.70638275146484,46.81998062133789,0.0
275,-61.27012252807617,2.292764186859131,0.0
276,38.759300231933594,39.941131591796875,0.0
277,-73.00553894042969,24.913331985473633,1.0
278,-27.86249542236328,-6.404839038848877,0.0
279,-43.35289001464844,57.349205017089844,1.0
280,-19.660634994506836,63.47402572631836,0.0
281,52.40810775756836,-22.175159454345703,0.0
282,-33.0833740234375,7.816685676574707,0.0
283,-44.68946075439453,-62.441749572753906,0.0
284,64.1822738647461,-29.94866180419922,1.0
285,71.0283432006836,7.000630855560303,0.0
286,9.210071563720703,-77.678955078125,0.0
287,-16.79304313659668,-51.955501556396484,1.0
288,9.599738121032715,56.72190856933594,0.0
289,10.319448471069336,76.6844711303711,0.0
290,-14.869990348815918,-43.18687438964844,0.0
291,56.44553756713867,-23.870542526245117,1.0
292,-61.3007698059082,-49.4786491394043,0.0
293,-2.9154677391052246,55.44620132446289,1.0
294,-22.182228088378906,16.650287628173828,0.0
295,16.797191619873047,-9.871695518493652,0.0
296,2.8967862129211426,80.48693084716797,0.0
297,35.285789489746094,2.0443873405456543,0.0
298,13.996341705322266,-64.68122863769531,0.0
299,21.33888816833496,73.66905212402344,0.0
300,-58.00184631347656,-3.4927096366882324,0.0
301,-6.9622483253479,10.36955738067627,0.0
302,41.107215881347656,53.4191780090332,0.0
303,-6.98635721206665,-25.591550827026367,0.0
304,37.45167922973633,-29.719951629638672,0.0
305,40.368892669677734,-54.36079025268555,0.0
306,-54.86455535888672,58.093475341796875,0.0
307,36.195804595947266,5.137682914733887,0.0
308,21.5217227935791,-40.912105560302734,0.0
309,-57.63862228393555,22.664867401123047,0.0
310,-3.4853014945983887,8.319696426391602,0.0
311,-0.08600101619958878,-17.60698699951172,0.0
312,-80.79996490478516,6.469198226928711,0.0
313,-34.921661376953125,17.945629119873047,0.0
314,-25.673185348510742,35.95227813720703,0.0
315,-45.967350006103516,-19.273900985717773,0.0
316,-47.06618881225586,52.69161605834961,0.0
317,6.370558738708496,-60.31696319580078,0.0
318,-37.47996139526367,-40.54608154296875,0.0
319,9.884549140930176,78.53012084960938,0.0
320,-50.3935546875,-52.80694580078125,0.0
321,9.10367202758789,23.415430068969727,0.0
322,56.5260009765625,-8.523748397827148,1.0
323,-5.980584144592285,58.155582427978516,0.0
324,-20.758811950683594,28.382200241088867,0.0
325,42.703487396240234,48.352516174316406,0.0
326,57.24922561645508,-28.827518463134766,0.0
327,-48.21931076049805,-56.18268585205078,1.0
328,21.193758010864258,79.98026275634766,1.0
329,30.47395133972168,17.932296752929688,0.0
330,-27.323345184326172,34.638458251953125,0.0
331,14.797783851623535,-43.42972946166992,0.0
332,16.74883270263672,-39.32337188720703,0.0
333,45.265785217285156,15.346701622009277,0.0
334,23.712324142456055,84.74353790283203,0.0
335,12.652961730957031,-83.63959503173828,0.0
336,-77.95381927490234,7.463430404663086,0.0
337,-57.524051666259766,51.4211540222168,0.0
338,-10.976078033447266,86.66453552246094,0.0
339,-10.020600318908691,58.0546875,0.0
340,6.102444648742676,30.767011642456055,1.0
341,-43.63187789916992,38.25576400756836,0.0
342,-42.070640563964844,-50.840492248535156,0.0
343,4.655664920806885,-49.089447021484375,0.0
344,-22.1097354888916,-66.46411895751953,0.0
345,63.26636505126953,12.663004875183105,1.0
346,40.50785827636719,-51.85434341430664,0.0
347,-48.9970817565918,39.620296478271484,1.0
348,70.23509216308594,32.46663284301758,0.0
349,42.338321685791016,-47.07823944091797,0.0
350,43.5549201965332,22.36771011352539,0.0
351,-11.321053504943848,-50.68528366088867,0.0
352,-26.11158561706543,9.938942909240723,0.0
353,-5.537323474884033,54.298133850097656,1.0
354,74.30382537841797,30.48752784729004,1.0
355,9.836755752563477,38.63786697387695,1.0
356,-46.07973098754883,53.08552551269531,0.0
357,5.943397521972656,2.9553630352020264,1.0
358,-55.30293655395508,40.23642349243164,0.0
359,3.7031612396240234,12.105951309204102,1.0
360,42.350948333740234,-44.15290069580078,0.0
361,41.753658294677734,53.27363204956055,0.0
362,9.620984077453613,-11.27560043334961,0.0
363,48.24113082885742,41.35081481933594,0.0
364,-24.804611206054688,73.58777618408203,0.0
365,-4.513982772827148,7.678922176361084,0.0
366,3.1977648735046387,-85.0821304321289,0.0
367,3.327270746231079,-23.738693237304688,0.0
368,70.01229095458984,31.362409591674805,0.0
369,-32.03063201904297,-24.38629722595215,1.0
370,33.124900817871094,-76.5938491821289,1.0
371,78.98540496826172,-15.215612411499023,0.0
372,73.16737365722656,-22.647634506225586,1.0
373,-20.57101058959961,-49.07761764526367,0.0
374,11.482325553894043,-57.21003723144531,0.0
375,-50.397769927978516,-33.11881637573242,0.0
376,34.96421813964844,51.25676727294922,0.0
377,-10.823140144348145,10.036840438842773,0.0
378,8.929183006286621,32.844486236572266,0.0
379,45.79621505737305,64.58802795410156,0.0
380,1.0105923414230347,-25.941162109375,0.0
381,-37.43851852416992,-15.228507041931152,0.0
382,-20.91681480407715,-14.493529319763184,0.0
383,50.792144775390625,-48.94099807739258,0.0
384,-50.29867172241211,-56.597896575927734,0.0
385,41.155887603759766,29.02997398376465,1.0
386,19.434459686279297,-35.245609283447266,0.0
387,36.49404525756836,17.074913024902344,0.0
388,-54.126277923583984,-36.140499114990234,0.0
389,-68.08714294433594,45.37916946411133,1.0
390,66.57170104980469,-36.17819595336914,0.0
391,-12.366194725036621,34.551937103271484,0.0
392,28.2941951751709,-24.508058547973633,1.0
393,-28.03418731689453,32.35429382324219,0.0
394,-55.02330780029297,-50.752288818359375,0.0
395,18.76831817626953,25.88692855834961,0.0
396,23.51321029663086,68.6204605102539,1.0
397,21.153432846069336,47.07762145996094,1.0
398,-42.23175811767578,63.54349899291992,0.0
399,-59.92478561401367,-62.936363220214844,0.0
400,16.68008041381836,-36.169612884521484,0.0
401,-44.6994514465332,-62.11802673339844,1.0
402,-63.59525680541992,-48.55316162109375,1.0
403,54.83452224731445,-15.941858291625977,0.0
404,36.72050476074219,-38.25664138793945,0.0
405,-1.885591983795166,76.25630187988281,0.0
406,-69.43559265136719,-38.073997497558594,0.0
407,23.384492874145508,16.82861328125,0.0
408,50.805999755859375,46.29386901855469,1.0
409,32.7031135559082,-35.31816864013672,0.0
410,-41.935340881347656,-22.859363555908203,0.0
411,29.88163185119629,46.39405059814453,0.0
412,-6.862375259399414,58.62275314331055,0.0
413,32.54343795776367,43.05355453491211,0.0
414,-5.264594554901123,-40.572296142578125,0.0
415,-6.270551681518555,63.322200775146484,0.0
416,14.556161880493164,-30.436595916748047,0.0
417,28.446971893310547,-61.60488510131836,0.0
418,69.35136413574219,-48.76752853393555,0.0
419,-7.424631595611572,13.569506645202637,0.0
420,-28.1430606842041,9.974035263061523,1.0
421,-0.22908174991607666,40.101898193359375,0.0
422,-74.26481628417969,-4.863131046295166,0.0
423,25.96649169921875,44.691444396972656,0.0
424,-5.527438163757324,87.38102722167969,0.0
425,0.09814320504665375,36.569461822509766,0.0
426,17.741634368896484,80.72440338134766,0.0
427,-28.48909568786621,-7.474355220794678,0.0
428,23.118335723876953,1.6435880661010742,1.0
429,-26.902542114257812,73.040283203125,0.0
430,-23.304302215576172,4.92221212387085,1.0
431,-22.242685317993164,-69.93329620361328,0.0
432,21.64108657836914,-59.810604095458984,0.0
433,-11.132113456726074,23.76267433166504,1.0
434,-74.04822540283203,-5.56786584854126,0.0
435,52.062103271484375,64.09779357910156,0.0
436,-33.71067810058594,-26.57929229736328,1.0
437,-0.17479237914085388,-89.24371337890625,1.0
438,13.918642044067383,-62.40796661376953,0.0
439,-65.99957275390625,4.172475337982178,0.0
440,31.50147247314453,50.78844451904297,0.0
441,18.111141204833984,77.04801177978516,1.0
442,38.12576675415039,-64.0264663696289,0.0
443,-62.31978225708008,-35.8295783996582,1.0
444,40.366729736328125,5.768498420715332,0.0
445,-38.82816696166992,53.4597282409668,0.0
446,-41.912445068359375,-8.349785804748535,0.0
447,18.003273010253906,3.608497142791748,0.0
448,-40.8369255065918,-61.879581451416016,0.0
449,18.158653259277344,-40.9135627746582,1.0
450,-46.90742111206055,43.566001892089844,1.0
451,1.3701753616333008,-13.346059799194336,0.0
452,-27.604055404663086,-50.85749435424805,0.0
453,-17.442466735839844,-54.96458053588867,0.0
454,24.454761505126953,32.88923263549805,0.0
455,35.06623458862305,-18.813779830932617,0.0
456,32.62096405029297,41.91374206542969,0.0
457,12.550355911254883,-52.40730667114258,0.0
458,-18.54989242553711,12.462992668151855,1.0
459,-0.23895497620105743,-71.94609069824219,0.0
460,24.913726806640625,-36.431434631347656,1.0
461,20.839065551757812,8.151052474975586,0.0
462,23.53532600402832,44.324283599853516,0.0
463,-1.7085846662521362,66.4470443725586,0.0
464,24.897512435913086,5.467545509338379,0.0
465,23.624534606933594,-61.07077407836914,0.0
466,-21.363954544067383,-48.77855682373047,0.0
467,-50.336368560791016,-6.037454605102539,0.0
468,11.023140907287598,-82.43914031982422,0.0
469,82.84933471679688,-15.684844017028809,1.0
470,43.342872619628906,19.9379825592041,0.0
471,-48.09750747680664,-4.756033420562744,0.0
472,-6.234195709228516,22.351634979248047,0.0
473,56.70801544189453,-23.515731811523438,1.0
474,36.78947067260742,-48.70440673828125,0.0
475,-15.572300910949707,-30.056291580200195,0.0
476,56.852291107177734,48.02987289428711,0.0
477,48.95584487915039,21.2738094329834,0.0
478,-49.139225006103516,39.77296447753906,0.0
479,58.76875686645508,36.39038848876953,0.0
480,12.635688781738281,-13.647156715393066,0.0
481,-16.905860900878906,39.721866607666016,0.0
482,-19.538673400878906,70.93679809570312,1.0
483,6.874653339385986,-22.100963592529297,0.0
484,-27.421056747436523,-50.57156753540039,1.0
485,79.11700439453125,-24.915525436401367,1.0
486,-2.0787434577941895,-25.97602653503418,0.0
487,84.22630310058594,-0.42841988801956177,1.0
488,4.3313889503479,35.88011932373047,1.0
489,-51.46454620361328,-4.819468975067139,0.0
490,-28.423383712768555,27.67740821838379,0.0
491,58.502864837646484,-29.09421730041504,0.0
492,-12.243364334106445,-16.408201217651367,0.0
493,43.163551330566406,19.806913375854492,1.0
494,22.370689392089844,-69.94562530517578,1.0
495,39.239315032958984,-64.24578094482422,0.0
496,-40.7548828125,12.450876235961914,0.0
497,-10.121228218078613,-17.493391036987305,0.0
498,-28.475231170654297,-5.886058807373047,0.0
499,19.52406883239746,15.189464569091797,1.0
500,-43.90427017211914,-35.78477096557617,0.0
501,-61.25939178466797,-31.08768081665039,0.0
502,49.06237030029297,21.679454803466797,0.0
503,-33.306915283203125,-72.57130432128906,0.0
504,36.79220199584961,-48.22798156738281,0.0
505,-73.1223373413086,25.355392456054688,0.0
506,61.08811569213867,-0.8681007623672485,0.0
507,-18.386472702026367,68.05797576904297,0.0
508,-24.639554977416992,-6.376756191253662,0.0
509,-52.550235748291016,-52.452144622802734,1.0
510,-16.70826530456543,21.146434783935547,0.0
511,17.37171745300293,-38.097084045410156,0.0
512,-0.16132129728794098,-74.49539947509766,0.0
513,-18.887876510620117,70.53394317626953,0.0
514,30.45540428161621,22.05291175842285,0.0
515,74.41949462890625,-29.62093162536621,0.0
516,81.4613037109375,-0.09080785512924194,0.0
517,-50.465606689453125,-45.36927032470703,0.0
518,71.60040283203125,-1.9609150886535645,1.0
519,-20.714765548706055,69.05589294433594,0.0
520,4.718062400817871,-27.583654403686523,1.0
521,77.07695007324219,-17.614242553710938,0.0
522,60.687652587890625,22.765663146972656,0.0
523,-13.1209716796875,-48.53581619262695,1.0
524,-41.327484130859375,35.47953796386719,0.0
525,74.31266021728516,30.49131965637207,0.0
526,44.58112716674805,-48.043155670166016,0.0
527,79.54437255859375,24.151979446411133,0.0
528,-6.586977958679199,33.87398147583008,0.0
529,10.142204284667969,33.632904052734375,0.0
530,-12.76929759979248,30.319562911987305,0.0
531,5.66571044921875,8.807395935058594,0.0
532,72.28173065185547,20.565784454345703,1.0
533,-3.2878165245056152,10.846826553344727,0.0
534,-11.12045669555664,-58.12554931640625,0.0
535,-46.9733772277832,42.86882019042969,0.0
536,-18.690357208251953,-50.7044677734375,0.0
537,53.2867546081543,-3.7304422855377197,1.0
538,-5.605398178100586,-69.60631561279297,0.0
539,34.30154800415039,42.57482147216797,0.0
540,-31.74539566040039,-72.90252685546875,1.0
541,5.483095645904541,41.1212272644043,0.0
542,-15.337943077087402,-51.957984924316406,1.0
543,-16.844308853149414,-61.0499153137207,0.0
544,10.487536430358887,-18.656702041625977,0.0
545,60.03546142578125,-34.92648696899414,1.0
546,67.46245574951172,-49.59468460083008,1.0
547,83.57660675048828,13.226496696472168,1.0
548,-28.441558837890625,52.29308319091797,1.0
549,-49.160987854003906,41.0827522277832,0.0
550,56.176334381103516,6.621133804321289,0.0
551,-1.933730959892273,64.38488006591797,0.0
552,43.79275894165039,23.490793228149414,0.0
553,-52.62580871582031,43.11424255371094,1.0
554,-15.93864917755127,30.34181785583496,0.0
555,-0.0798104926943779,-88.64977264404297,0.0
556,29.565181732177734,61.924129486083984,0.0
557,30.3881778717041,12.61103343963623,0.0
558,48.061336517333984,-4.138437747955322,0.0
559,2.5853917598724365,80.64695739746094,0.0
560,26.043167114257812,-26.061864852905273,0.0
561,-19.007564544677734,5.46353006362915,0.0
562,28.98358154296875,-40.45835876464844,0.0
563,28.85511589050293,62.55283737182617,0.0
564,-46.66486358642578,19.447948455810547,0.0
565,-11.355554580688477,-43.52581787109375,1.0
566,8.21596622467041,71.23182678222656,0.0
567,40.2243766784668,-67.49420166015625,0.0
568,8.659296989440918,32.750057220458984,0.0
569,55.65506362915039,48.907623291015625,1.0
570,-53.98966598510742,40.75655746459961,0.0
571,12.681678771972656,-50.906288146972656,0.0
572,12.847586631774902,-14.136877059936523,1.0
573,41.82978439331055,-43.24947738647461,0.0
574,-52.99367141723633,59.77934265136719,1.0
575,26.005386352539062,33.906864166259766,0.0
576,-65.61793518066406,-38.823081970214844,0.0
577,28.920297622680664,16.847293853759766,0.0
578,-39.85275650024414,-7.011676788330078,0.0
579,33.53611755371094,-5.285253047943115,0.0
580,49.3919563293457,22.824678421020508,0.0
581,-21.798128128051758,64.0981674194336,1.0
582,10.94133472442627,-14.88247299194336,0.0
583,-1.866649866104126,-56.35667419433594,0.0
584,-56.819068908691406,-33.849884033203125,0.0
585,1.4639763832092285,-14.383804321289062,0.0
586,5.39353609085083,-58.195552825927734,0.0
587,-33.982479095458984,62.98018264770508,0.0
588,40.481327056884766,-32.664005279541016,0.0
589,51.016727447509766,61.92890167236328,0.0
590,18.480714797973633,28.2775821685791,0.0
591,31.96038055419922,29.243417739868164,0.0
592,1.9283461570739746,72.21114349365234,0.0
593,64.12398529052734,-31.007455825805664,1.0
594,-42.575557708740234,-2.168532609939575,1.0
595,15.741188049316406,-67.18588256835938,0.0
596,33.706634521484375,-37.6353759765625,0.0
597,9.464803695678711,29.81495475769043,0.0
598,-24.65915870666504,-60.854164123535156,1.0
599,41.02964401245117,-54.81983947753906,0.0
600,-7.907650470733643,-4.0352911949157715,0.0
601,-60.95481872558594,56.81279373168945,1.0
602,-42.93352508544922,21.117420196533203,0.0
603,5.495096206665039,-81.74795532226562,1.0
604,30.172239303588867,25.510053634643555,0.0
605,9.555620193481445,-41.072078704833984,0.0
606,-30.582958221435547,-74.6932601928711,0.0
