,x,y,target
45,24.772052764892578,-17.35399055480957,0.0
46,-7.199365139007568,30.53400421142578,1.0
47,-32.87068557739258,-28.501516342163086,1.0
48,20.262226104736328,-18.24259376525879,1.0
49,-5.13680362701416,22.470258712768555,1.0
50,-28.602222442626953,4.735689640045166,0.0
51,-8.481111526489258,-1.8751275539398193,1.0
52,39.80549240112305,-15.728095054626465,0.0
53,26.967029571533203,-2.102496385574341,0.0
54,-4.120772361755371,47.91178512573242,1.0
55,42.499847412109375,20.973169326782227,0.0
56,-35.04395294189453,4.563497066497803,1.0
57,-0.1785038709640503,43.95226287841797,0.0
58,-15.683727264404297,-52.651947021484375,1.0
59,9.971407890319824,-52.0361328125,0.0
60,20.385793685913086,-44.35950469970703,0.0
61,4.531593322753906,-36.138397216796875,1.0
62,22.512725830078125,-48.7406005859375,0.0
63,4.023919105529785,26.53641700744629,0.0
64,31.011545181274414,9.495567321777344,0.0
65,27.656797409057617,-26.62617301940918,0.0
66,-38.44396209716797,10.664809226989746,0.0
67,-0.9420660138130188,9.838488578796387,0.0
68,-33.96623611450195,-37.525394439697266,0.0
69,3.3609986305236816,-36.74647521972656,0.0
70,33.17219924926758,25.147258758544922,0.0
71,-2.142406463623047,5.926497936248779,0.0
72,-10.212010383605957,-7.42207145690918,0.0
73,33.1224250793457,41.04331588745117,0.0
74,-47.5150260925293,22.54088592529297,1.0
75,21.063549041748047,1.5235211849212646,0.0
76,32.632102966308594,5.778977394104004,0.0
77,5.75062370300293,-47.28872299194336,1.0
78,-36.19654846191406,11.105021476745605,0.0
79,47.86868667602539,7.917627334594727,1.0
80,13.166755676269531,-54.514278411865234,0.0
81,43.66438293457031,17.033098220825195,0.0
82,0.2017410844564438,-2.8049776554107666,0.0
83,-2.528251886367798,-41.411041259765625,0.0
84,4.05826473236084,-18.73443603515625,0.0
85,-14.926634788513184,-18.195924758911133,0.0
86,-20.679607391357422,-25.57463836669922,0.0
87,-19.67188835144043,7.075126647949219,1.0
88,47.0542106628418,15.50169849395752,0.0
89,-16.219398498535156,-8.020979881286621,0.0
90,5.601341247558594,-22.16264533996582,1.0
91,2.9137990474700928,27.12519073486328,1.0
92,-49.24073028564453,29.609416961669922,1.0
93,-48.093345642089844,20.82838249206543,0.0
94,-1.9316575527191162,-30.239456176757812,1.0
95,-34.9326171875,-4.986857891082764,0.0
96,-27.853504180908203,29.115924835205078,1.0
97,32.41047668457031,-34.888336181640625,0.0
98,-27.035539627075195,-12.301868438720703,1.0
99,7.401453971862793,32.37751007080078,1.0
100,32.66843795776367,43.371864318847656,0.0
101,43.03273391723633,21.139442443847656,0.0
102,10.320671081542969,-38.56509780883789,0.0
103,-41.52925109863281,-9.37988567352295,1.0
104,14.55981731414795,-15.98180103302002,0.0
105,34.5360107421875,42.41692352294922,0.0
106,22.930776596069336,-42.40639114379883,0.0
107,-18.36612892150879,47.291690826416016,1.0
108,-3.117703437805176,46.001922607421875,1.0
109,19.229671478271484,-48.70594024658203,0.0
110,30.055858612060547,-41.14384078979492,0.0
111,10.074012756347656,-51.365516662597656,0.0
112,-41.96854019165039,31.584861755371094,1.0
113,5.725865840911865,-21.657529830932617,1.0
114,40.24169158935547,-15.579655647277832,0.0
115,-1.8395525217056274,40.15789031982422,0.0
116,-17.147258758544922,34.72320556640625,1.0
117,-35.18512725830078,-27.1314640045166,1.0
118,29.707595825195312,27.110979080200195,0.0
119,-15.233449935913086,-35.821964263916016,0.0
120,50.6947135925293,6.592807292938232,1.0
121,10.460704803466797,-23.693227767944336,1.0
122,26.39963722229004,34.16452407836914,0.0
123,-21.25864028930664,20.979766845703125,1.0
124,33.99980163574219,-2.296806812286377,0.0
125,-10.012306213378906,-17.95505714416504,0.0
126,-26.64682960510254,31.198427200317383,1.0
127,-31.728099822998047,12.964437484741211,0.0
128,29.095693588256836,-3.3560118675231934,0.0
129,-32.62345504760742,-29.37248420715332,1.0
130,51.06809616088867,9.794842720031738,0.0
131,18.14726448059082,-21.011024475097656,0.0
132,-20.81687355041504,7.722123622894287,1.0
133,28.73278045654297,29.179290771484375,0.0
134,49.38542938232422,9.932938575744629,0.0
135,43.4058952331543,22.294687271118164,0.0
136,-10.868416786193848,-42.49137878417969,1.0
137,20.29241180419922,-36.923763275146484,0.0
138,23.012104034423828,-29.34220314025879,0.0
139,-12.306134223937988,18.19268035888672,1.0
140,3.0738039016723633,10.478014945983887,1.0
141,-32.01125717163086,-32.27305221557617,0.0
142,-1.4170441627502441,42.33300018310547,1.0
143,8.77632999420166,-45.57025909423828,0.0
144,32.71491241455078,44.4080810546875,0.0
145,31.694580078125,38.621334075927734,0.0
146,-29.461360931396484,-27.2274169921875,0.0
147,49.53681945800781,14.830376625061035,0.0
148,11.702646255493164,21.89083480834961,0.0
149,-17.851003646850586,25.55157470703125,1.0
150,0.1726064831018448,38.87836456298828,0.0
151,-19.488109588623047,-7.402039051055908,1.0
152,-45.44612503051758,25.03981590270996,0.0
153,-17.591615676879883,46.38554763793945,1.0
154,-40.03288269042969,12.726824760437012,1.0
155,4.818291664123535,-19.23836326599121,0.0
156,-6.65739107131958,9.302409172058105,1.0
157,-0.1857646256685257,8.073416709899902,1.0
158,-9.331327438354492,-27.475845336914062,0.0
159,-21.975893020629883,-7.908451557159424,0.0
160,26.645631790161133,-34.4269905090332,0.0
161,-51.47609329223633,26.577516555786133,1.0
162,13.263203620910645,-20.227020263671875,1.0
163,2.779799222946167,-23.74124526977539,0.0
164,-11.07603645324707,-12.25096321105957,0.0
165,-35.5486946105957,-25.00098419189453,1.0
166,-19.055917739868164,-7.251129627227783,0.0
167,-6.226682186126709,32.96110916137695,1.0
168,20.69447135925293,-46.69300842285156,0.0
169,-12.38513469696045,-58.35535430908203,1.0
170,-5.546797752380371,32.446632385253906,1.0
171,-12.121750831604004,46.0614013671875,1.0
172,48.24197769165039,9.915933609008789,1.0
173,9.035154342651367,-14.430835723876953,0.0
174,43.19256591796875,17.883127212524414,0.0
175,20.526098251342773,-34.91231155395508,0.0
176,33.29435348510742,12.211064338684082,0.0
177,15.857281684875488,22.02793312072754,1.0
178,-22.804563522338867,46.40627670288086,1.0
179,-4.138792991638184,-59.880149841308594,0.0
180,48.14301300048828,10.706291198730469,0.0
181,24.714462280273438,0.5892813205718994,0.0
182,-34.323116302490234,2.3672821521759033,0.0
183,-4.420644283294678,44.142635345458984,1.0
184,22.586286544799805,-9.471626281738281,0.0
185,-8.87148380279541,-24.678508758544922,0.0
186,-9.62732219696045,-20.207273483276367,0.0
187,-4.85734748840332,47.03656005859375,1.0
188,23.733129501342773,-10.866262435913086,0.0
189,14.458942413330078,19.338682174682617,0.0
190,-38.838626861572266,10.087257385253906,0.0
191,8.361554145812988,-17.933971405029297,0.0
192,34.138099670410156,43.49224090576172,0.0
193,25.068941116333008,-16.06859016418457,0.0
194,-47.388702392578125,33.21461868286133,1.0
195,24.97355079650879,-8.418061256408691,0.0
196,-18.769235610961914,24.209579467773438,1.0
197,-24.73849868774414,38.112693786621094,0.0
198,-29.566024780273438,5.276939392089844,0.0
199,-28.872222900390625,8.44024658203125,0.0
200,-7.472334861755371,7.348015308380127,1.0
201,1.641530156135559,60.30295181274414,0.0
202,26.941715240478516,10.482610702514648,0.0
203,47.77103042602539,9.998476028442383,1.0
204,25.101778030395508,7.481020927429199,0.0
205,-32.21601104736328,-31.966230392456055,1.0
206,9.491375923156738,37.59955596923828,0.0
207,-14.863727569580078,-35.34809112548828,0.0
208,-3.50575590133667,-59.019222259521484,0.0
209,-26.771684646606445,-18.60308074951172,0.0
210,-0.17407840490341187,-13.366064071655273,0.0
211,32.384883880615234,41.150184631347656,0.0
212,-46.77595138549805,15.151921272277832,0.0
213,-21.656646728515625,44.70940399169922,1.0
214,12.150678634643555,-52.740325927734375,0.0
215,-4.481100559234619,14.555595397949219,1.0
216,-14.889233589172363,32.79771423339844,1.0
217,26.3232479095459,8.007577896118164,0.0
218,-27.296104431152344,13.39586067199707,0.0
219,-56.667572021484375,17.52313804626465,1.0
220,-4.254303455352783,-60.15262985229492,0.0
221,-0.9744412899017334,-36.06396484375,0.0
222,42.938873291015625,11.86905288696289,0.0
223,-30.331043243408203,-32.30425262451172,1.0
224,31.604034423828125,10.648547172546387,0.0
225,-27.514354705810547,19.084007263183594,1.0
226,-4.158972263336182,44.61699676513672,1.0
227,15.020973205566406,-33.6756706237793,0.0
228,26.26117515563965,-8.543403625488281,0.0
229,-34.74029541015625,9.357558250427246,0.0
230,-10.947973251342773,-51.95225524902344,1.0
231,-7.01209831237793,-54.64167022705078,0.0
232,-34.455718994140625,6.134383201599121,0.0
233,-41.70991134643555,7.755331039428711,1.0
234,-13.354989051818848,7.073668956756592,1.0
235,-25.148252487182617,11.199442863464355,1.0
236,-18.569196701049805,24.30592155456543,1.0
237,-21.950422286987305,24.266530990600586,1.0
238,2.775080680847168,1.448338508605957,0.0
239,-3.6386678218841553,11.84406566619873,1.0
240,-14.362709045410156,-31.01158332824707,0.0
241,8.48718547821045,22.731924057006836,0.0
242,30.534475326538086,0.9130669236183167,0.0
243,16.28645896911621,-44.39809799194336,0.0
244,-8.098569869995117,-52.4049186706543,1.0
245,-14.854321479797363,3.816254138946533,1.0
246,-57.89277267456055,21.280271530151367,1.0
247,0.40875986218452454,-13.870673179626465,1.0
248,47.52711486816406,11.53140640258789,0.0
249,-28.291372299194336,11.671281814575195,0.0
250,-28.671951293945312,13.8180513381958,1.0
251,-1.9847569465637207,40.65461730957031,1.0
252,-1.6817361116409302,0.12265760451555252,1.0
253,9.61047649383545,37.57979965209961,0.0
254,21.4411563873291,-17.198654174804688,0.0
255,25.046968460083008,2.282010078430176,0.0
256,-24.007909774780273,21.54693603515625,0.0
257,30.11421775817871,-43.47989273071289,0.0
258,-15.297354698181152,-11.297563552856445,0.0
259,21.561525344848633,-28.791011810302734,0.0
260,-9.269240379333496,8.337800979614258,1.0
261,-26.6265869140625,46.30714797973633,1.0
262,-11.35777759552002,-20.4586181640625,0.0
263,-16.554595947265625,34.209659576416016,1.0
264,48.39300537109375,9.520339965820312,0.0
265,3.367464065551758,-32.279537200927734,0.0
266,21.063552856445312,1.5234718322753906,0.0
267,-24.83789825439453,-0.8720735311508179,1.0
268,11.47411060333252,-43.67601776123047,0.0
269,28.81516456604004,-40.57612228393555,0.0
270,23.14703369140625,4.646916389465332,0.0
271,31.373994827270508,-14.04094123840332,0.0
272,-8.481111526489258,-1.8751275539398193,1.0
273,0.9056267142295837,24.881946563720703,0.0
274,23.297452926635742,-53.06010818481445,0.0
275,-37.65837478637695,-3.9197802543640137,1.0
276,32.92660140991211,24.143415451049805,1.0
277,-15.683839797973633,-52.65238571166992,1.0
278,30.11849594116211,-36.40629959106445,0.0
279,-43.46573257446289,31.375642776489258,1.0
280,-32.36803436279297,-13.526949882507324,1.0
281,-5.748106002807617,-54.112762451171875,0.0
282,-9.63058853149414,36.73137283325195,1.0
283,-35.231754302978516,-25.725614547729492,0.0
284,-2.607755422592163,-49.47301483154297,0.0
285,-15.694870948791504,-53.466922760009766,1.0
286,11.74200439453125,-10.432682037353516,0.0
287,-10.72439193725586,-46.49578857421875,0.0
288,-36.99187088012695,-26.644428253173828,1.0
289,-1.0788229703903198,-43.81819534301758,0.0
290,-19.66217613220215,12.489607810974121,1.0
291,-28.006107330322266,2.2733569145202637,0.0
292,31.406116485595703,-14.1597261428833,0.0
293,-3.2787702083587646,23.341716766357422,0.0
294,4.81034517288208,-19.864032745361328,1.0
295,-7.534448146820068,-24.62177085876465,1.0
296,-46.443153381347656,23.6132755279541,1.0
297,-1.0386825799942017,-30.438587188720703,1.0
298,10.455881118774414,-23.689056396484375,1.0
299,-4.273705959320068,-58.41203308105469,0.0
300,2.0694966316223145,8.106401443481445,1.0
301,26.951948165893555,-26.659334182739258,0.0
302,1.716485857963562,47.95180892944336,1.0
303,-16.445261001586914,46.2110595703125,1.0
304,34.6476936340332,0.13570304214954376,0.0
305,3.641167402267456,-1.3373664617538452,0.0
306,-30.626169204711914,-25.240367889404297,1.0
307,11.867094993591309,-53.68649673461914,0.0
308,-15.944807052612305,-55.36343765258789,0.0
309,-18.056407928466797,33.47920227050781,1.0
310,32.94322204589844,4.643388748168945,0.0
311,38.56053161621094,-14.839828491210938,0.0
312,-18.313425064086914,-37.325904846191406,0.0
313,49.32467269897461,11.786666870117188,0.0
314,26.1080265045166,-36.62843704223633,0.0
315,-36.841880798339844,11.079390525817871,0.0
316,-6.8601884841918945,-61.86193084716797,0.0
317,31.847557067871094,11.070372581481934,0.0
318,35.168785095214844,-10.30916976928711,0.0
319,-20.20836067199707,-34.63713836669922,0.0
320,-23.081483840942383,-4.345755577087402,1.0
321,-16.167997360229492,36.861663818359375,1.0
322,18.28478240966797,-19.51521110534668,1.0
323,23.368331909179688,32.746421813964844,1.0
324,-18.35851287841797,25.725801467895508,1.0
325,10.921854019165039,-54.08958053588867,0.0
326,24.39714241027832,-9.207571983337402,0.0
327,-22.565574645996094,32.573997497558594,1.0
328,-27.17576789855957,7.5034661293029785,0.0
329,30.92167091369629,-36.404048919677734,0.0
330,1.2262200117111206,29.463611602783203,1.0
331,43.22010803222656,19.131881713867188,0.0
332,40.98823547363281,-3.481077194213867,0.0
333,36.785606384277344,47.19471740722656,0.0
334,6.107975006103516,-30.207490921020508,1.0
335,31.639881134033203,-40.60030746459961,0.0
336,14.004823684692383,16.436111450195312,0.0
337,10.416808128356934,-38.62313461303711,0.0
338,-26.005369186401367,36.3858642578125,1.0
339,28.061721801757812,12.899441719055176,0.0
340,10.321574211120605,23.243118286132812,0.0
341,38.879817962646484,-15.08863353729248,0.0
342,-1.8882046937942505,-0.31513711810112,1.0
343,-18.36026954650879,20.558748245239258,1.0
344,-23.32485580444336,22.469545364379883,0.0
345,1.0890799760818481,-3.546989917755127,0.0
346,-21.258766174316406,20.97972297668457,1.0
347,19.642127990722656,-33.59078598022461,0.0
348,-9.806313514709473,-56.98692321777344,1.0
349,22.804893493652344,-53.83747482299805,0.0
350,-22.790142059326172,-27.458879470825195,1.0
351,11.193662643432617,21.06361198425293,1.0
352,29.4317626953125,42.67673873901367,0.0
353,9.161599159240723,-52.8001823425293,1.0
354,-3.645134925842285,-46.459041595458984,0.0
355,36.46900939941406,17.19481086730957,1.0
356,41.501922607421875,-3.813847064971924,1.0
357,-45.26715850830078,19.7894344329834,1.0
358,38.129188537597656,14.568388938903809,0.0
359,33.92566680908203,47.31430435180664,0.0
360,14.58998966217041,-39.696746826171875,0.0
361,7.131645202636719,-21.027719497680664,0.0
362,1.2871983051300049,-13.642642974853516,1.0
363,17.188894271850586,-34.32341003417969,1.0
364,5.38600492477417,-14.692957878112793,1.0
365,-28.42372703552246,42.43328094482422,0.0
366,31.03125762939453,8.565855979919434,0.0
367,-24.200191497802734,33.668514251708984,1.0
368,-48.79994201660156,15.905503273010254,1.0
369,-10.243816375732422,34.09494400024414,1.0
370,49.02439880371094,14.276932716369629,0.0
371,-11.2244873046875,-47.735416412353516,1.0
372,-32.21390151977539,-13.940045356750488,1.0
373,0.6418951153755188,38.31010055541992,1.0
374,1.847291350364685,-24.991823196411133,0.0
375,-33.475486755371094,-8.224225044250488,0.0
376,-27.231178283691406,43.15407180786133,1.0
377,19.9002742767334,-13.422918319702148,0.0
378,33.3687744140625,43.63903045654297,0.0
379,29.1044921875,8.451021194458008,0.0
380,-12.192281723022461,37.468544006347656,1.0
381,10.879992485046387,-46.21541976928711,0.0
382,-41.09147262573242,12.812036514282227,0.0
383,-1.51423180103302,12.292390823364258,0.0
384,-37.665504455566406,-29.28884506225586,1.0
385,-35.20455551147461,12.686873435974121,0.0
386,32.27138137817383,44.19556427001953,0.0
387,-11.423158645629883,22.16148567199707,0.0
388,-8.540863037109375,8.276288986206055,1.0
389,25.649112701416016,2.941436290740967,0.0
390,-0.33452025055885315,-36.48323440551758,0.0
391,4.709051132202148,-20.13574981689453,1.0
392,-38.30350875854492,23.349340438842773,0.0
393,-27.866634368896484,-40.23295974731445,0.0
394,15.677472114562988,-16.836135864257812,0.0
395,31.86983299255371,43.96730041503906,0.0
396,-27.14664077758789,3.4371016025543213,0.0
397,-8.663394927978516,9.264549255371094,1.0
398,17.40964698791504,20.68796157836914,0.0
399,-31.119117736816406,-35.030723571777344,1.0
400,3.9387030601501465,1.954390048980713,0.0
401,33.51652908325195,5.3353590965271,0.0
402,-12.377326011657715,-60.61703872680664,1.0
403,19.224327087402344,-18.951316833496094,0.0
404,12.362109184265137,18.063913345336914,0.0
405,43.65393829345703,17.97554588317871,0.0
406,38.665035247802734,-37.12496566772461,0.0
407,-7.010112762451172,16.135984420776367,1.0
408,-23.456098556518555,46.91183853149414,1.0
409,27.991748809814453,-55.7191047668457,0.0
410,-10.53609561920166,-36.39580154418945,0.0
411,32.101104736328125,-14.540096282958984,0.0
412,-22.8410587310791,-26.850662231445312,1.0
413,43.86421585083008,22.337066650390625,0.0
414,51.59880447387695,7.663509368896484,0.0
415,-15.218975067138672,-11.298419952392578,0.0
416,-41.976009368896484,7.96833610534668,1.0
417,14.51327896118164,-39.20866394042969,0.0
418,-18.487579345703125,-33.12445831298828,1.0
419,13.76853084564209,-4.568080425262451,1.0
420,8.59896469116211,7.866605281829834,1.0
421,-12.469240188598633,6.3135151863098145,1.0
422,19.124387741088867,-32.45766830444336,0.0
423,-29.46613121032715,8.935197830200195,0.0
424,14.485795021057129,-18.533729553222656,0.0
425,9.598527908325195,-18.380695343017578,0.0
426,21.45656967163086,24.698486328125,1.0
427,-10.285977363586426,-4.482380390167236,0.0
428,49.33039474487305,12.45872974395752,0.0
429,18.841245651245117,-53.02001953125,0.0
430,33.02910614013672,42.75665283203125,0.0
431,-3.878352403640747,24.688161849975586,0.0
432,-16.434707641601562,25.38604736328125,1.0
433,1.884018898010254,-18.415170669555664,0.0
434,-33.72160720825195,16.58446502685547,1.0
435,12.11393928527832,17.185108184814453,1.0
436,23.23922348022461,1.611685872077942,0.0
437,-9.880538940429688,-1.7471680641174316,1.0
438,-20.075780868530273,-52.44116973876953,1.0
439,30.918624877929688,45.334774017333984,0.0
440,6.889817237854004,36.717872619628906,0.0
441,-31.4259033203125,6.046424388885498,1.0
442,31.83275032043457,29.403961181640625,0.0
443,-8.740346908569336,3.389143705368042,0.0
444,32.65231704711914,-32.916404724121094,0.0
445,-9.547724723815918,-10.709848403930664,0.0
446,-22.922006607055664,-34.19477844238281,0.0
447,-46.24135971069336,23.531208038330078,1.0
448,-6.567293167114258,-44.02095031738281,0.0
449,-2.612748146057129,-28.35990333557129,0.0
450,-49.23628616333008,22.36498260498047,1.0
451,-4.4206438064575195,44.142730712890625,1.0
452,-10.72443675994873,-50.97999572753906,1.0
453,-14.006120681762695,17.565349578857422,1.0
454,-8.393741607666016,-20.588459014892578,0.0
455,-45.42349624633789,20.45693588256836,1.0
456,-4.304648399353027,-37.75874710083008,0.0
457,17.283952713012695,30.392763137817383,1.0
458,42.34357833862305,22.185272216796875,0.0
459,3.520979642868042,39.68777084350586,0.0
460,12.195734977722168,-0.14115844666957855,1.0
461,9.971367835998535,-52.034950256347656,0.0
462,-11.017297744750977,15.863308906555176,1.0
463,47.87284469604492,12.502275466918945,0.0
464,9.933755874633789,22.446847915649414,1.0
465,-3.9124324321746826,-44.67066192626953,0.0
466,-24.86302375793457,45.564517974853516,1.0
467,33.59281921386719,42.14742660522461,0.0
468,-42.43498992919922,23.393878936767578,1.0
469,-11.88227653503418,32.05593490600586,1.0
470,-16.942777633666992,46.45881271362305,1.0
471,-37.353050231933594,7.081406593322754,0.0
472,25.244009017944336,33.681427001953125,0.0
473,7.445793151855469,35.58167266845703,0.0
474,17.1414794921875,-28.75031852722168,0.0
475,-32.52131271362305,-7.173616886138916,0.0
476,-0.9285792112350464,-36.907127380371094,0.0
477,37.59462356567383,-18.096845626831055,0.0
478,-4.045050144195557,47.90992736816406,1.0
479,18.019901275634766,26.157405853271484,0.0
480,12.337092399597168,21.969257354736328,1.0
481,-58.653778076171875,20.621551513671875,1.0
482,6.128121852874756,-3.6979854106903076,0.0
483,-13.252935409545898,-33.421016693115234,0.0
484,2.6131718158721924,6.72731876373291,1.0
485,-21.053634643554688,-34.759063720703125,0.0
486,-17.012474060058594,-26.54683494567871,0.0
487,1.263404369354248,-3.0828919410705566,0.0
488,19.160980224609375,-33.84742736816406,0.0
489,0.8257309198379517,61.074283599853516,0.0
490,-15.655787467956543,24.515520095825195,1.0
491,28.620885848999023,-38.978675842285156,0.0
492,-28.573955535888672,42.67128372192383,0.0
493,22.99103355407715,2.424855947494507,0.0
494,-35.48697280883789,21.87813949584961,1.0
495,29.78984260559082,27.282472610473633,0.0
496,-8.806416511535645,0.4128478467464447,1.0
497,-7.727287292480469,7.178439140319824,1.0
498,-9.975058555603027,9.182199478149414,1.0
499,-17.147781372070312,12.792866706848145,1.0
500,24.752214431762695,-11.007648468017578,1.0
501,-3.0434815883636475,-41.367454528808594,0.0
502,-7.949747562408447,8.803668975830078,1.0
503,-46.49750900268555,25.91823959350586,1.0
504,-6.0476155281066895,32.025367736816406,1.0
505,14.648324012756348,-14.733014106750488,1.0
506,-12.053624153137207,19.966655731201172,1.0
507,-23.71537971496582,47.41079330444336,0.0
508,-1.698181390762329,14.683085441589355,1.0
509,-57.75910568237305,20.58487892150879,1.0
510,-6.650872707366943,32.42311477661133,1.0
511,-46.936187744140625,30.60930061340332,1.0
512,44.15559768676758,18.043367385864258,0.0
513,-44.31459045410156,-2.1790757179260254,1.0
514,32.091148376464844,42.720680236816406,0.0
515,-36.182682037353516,23.53260040283203,1.0
516,10.885676383972168,-44.439903259277344,0.0
517,-50.213348388671875,24.903587341308594,0.0
518,29.7246150970459,-34.755916595458984,0.0
519,-26.60784149169922,-38.91381072998047,1.0
520,-26.39359474182129,-20.3596248626709,0.0
521,-18.801713943481445,-53.24706268310547,1.0
522,-34.497711181640625,-33.6993293762207,1.0
523,-17.945228576660156,37.782806396484375,1.0
524,31.985618591308594,38.3741455078125,0.0
525,-15.979957580566406,32.8687629699707,1.0
526,-24.568750381469727,-0.6041523814201355,0.0
527,-7.608705043792725,-12.121434211730957,0.0
528,-30.446683883666992,-32.31379699707031,1.0
529,-13.994414329528809,-4.1209259033203125,0.0
530,4.694026947021484,-21.975444793701172,1.0
531,15.400412559509277,0.05241096019744873,1.0
532,17.774473190307617,-31.582263946533203,0.0
533,19.301233291625977,-54.52195739746094,0.0
534,24.564624786376953,-9.265227317810059,0.0
535,-7.920677185058594,8.47935676574707,1.0
536,-7.876448154449463,21.594148635864258,1.0
537,-21.757511138916016,-52.88969421386719,1.0
538,18.939239501953125,24.762374877929688,1.0
539,1.0270564556121826,14.558391571044922,0.0
540,-4.571138381958008,31.87216567993164,1.0
541,-9.56692123413086,-42.208526611328125,1.0
542,-6.828979969024658,-61.84235763549805,0.0
543,-0.25526872277259827,29.203006744384766,0.0
544,2.5148189067840576,-36.5123291015625,0.0
545,-17.606990814208984,34.021827697753906,1.0
546,-41.23784255981445,-12.40837287902832,0.0
547,32.01640319824219,1.0552618503570557,0.0
548,-29.2177677154541,1.633437991142273,1.0
549,27.06696891784668,9.177505493164062,0.0
550,-13.63599967956543,-56.94846725463867,0.0
551,-2.408140182495117,10.94215202331543,1.0
552,-0.1939115971326828,11.680519104003906,1.0
553,-22.424819946289062,-12.32181167602539,0.0
554,-5.885770797729492,32.08955001831055,1.0
555,-33.56051254272461,-37.0523567199707,0.0
556,6.827211380004883,31.84888458251953,1.0
557,-58.38532638549805,22.107576370239258,1.0
558,-33.33195877075195,-38.81165313720703,0.0
559,-9.252752304077148,-26.132232666015625,0.0
560,-35.184574127197266,-27.130903244018555,1.0
561,42.84456253051758,19.152193069458008,0.0
562,-9.836343765258789,-40.780517578125,1.0
563,-10.245253562927246,34.1149787902832,1.0
564,32.50383758544922,-3.7944846153259277,0.0
565,1.1275749206542969,37.4791374206543,0.0
566,22.742900848388672,-50.55686569213867,0.0
567,40.94219970703125,-13.761979103088379,0.0
568,-0.25781649351119995,-39.37043380737305,0.0
569,21.09492301940918,-13.96247386932373,0.0
570,40.07210922241211,-14.354658126831055,0.0
571,0.9190031886100769,47.10758972167969,1.0
572,-1.1148375272750854,24.95391082763672,0.0
573,4.4264445304870605,-13.63880443572998,0.0
574,29.685380935668945,-42.65974044799805,0.0
575,6.707342147827148,20.571914672851562,1.0
576,-35.0620002746582,9.55247688293457,1.0
577,22.569395065307617,-50.3934440612793,0.0
578,-35.859378814697266,-4.508136749267578,0.0
579,32.66843795776367,43.371864318847656,0.0
580,1.7168588638305664,47.952396392822266,1.0
581,-15.69112491607666,19.344860076904297,1.0
582,25.858989715576172,-54.3109245300293,0.0
583,1.5511215925216675,26.17483901977539,1.0
584,16.30384635925293,19.495351791381836,1.0
585,-5.872992515563965,44.403968811035156,1.0
586,43.87582015991211,24.465517044067383,0.0
587,-0.5012524127960205,48.13853073120117,1.0
588,0.18581974506378174,-33.09243392944336,0.0
589,-8.097018241882324,1.0564699172973633,1.0
590,-34.23537063598633,-25.335796356201172,1.0
591,23.963449478149414,-30.958097457885742,0.0
592,-19.628948211669922,12.467059135437012,1.0
593,-21.059507369995117,-2.4792895317077637,1.0
594,20.096782684326172,-30.959068298339844,0.0
595,-48.65247344970703,25.350067138671875,1.0
596,-45.264461517333984,19.790639877319336,1.0
597,3.2546467781066895,26.51778793334961,1.0
598,-12.5280179977417,21.8361759185791,1.0
599,6.210843086242676,-18.19245719909668,0.0
600,-12.76154613494873,-32.55827713012695,0.0
601,23.6860408782959,1.4201446771621704,0.0
602,-26.328289031982422,-39.06507873535156,0.0
603,-57.91755676269531,22.18207550048828,1.0
