,x,y,target
46,16.233701705932617,38.535614013671875,1.0
47,-14.651154518127441,30.407304763793945,1.0
48,22.514429092407227,-22.365001678466797,1.0
49,17.63377571105957,43.14250946044922,1.0
50,-29.207796096801758,-7.9538798332214355,0.0
51,-12.98386287689209,19.82383918762207,1.0
52,42.883670806884766,-40.01636505126953,0.0
53,-37.064022064208984,-0.3974974453449249,0.0
54,0.5105637311935425,40.85992431640625,1.0
55,46.57556915283203,-43.922061920166016,0.0
56,-4.537003517150879,39.6921501159668,1.0
57,-19.292713165283203,8.897942543029785,0.0
58,31.547744750976562,16.1949520111084,1.0
59,-5.663569927215576,-46.38993835449219,0.0
60,-26.253612518310547,-30.66277503967285,0.0
61,35.36945724487305,26.84971046447754,1.0
62,-16.853240966796875,-27.5328426361084,0.0
63,14.82170581817627,-18.277706146240234,0.0
64,-13.405590057373047,-28.830909729003906,0.0
65,-17.71078872680664,-54.038631439208984,0.0
66,-39.12256622314453,-3.8241946697235107,0.0
67,-17.71942710876465,5.4305644035339355,0.0
68,4.875898838043213,-8.670116424560547,0.0
69,27.12109375,4.9045305252075195,0.0
70,20.180744171142578,-39.38670349121094,0.0
71,-3.233569383621216,2.1129910945892334,0.0
72,29.087900161743164,-26.5523681640625,0.0
73,70.06481170654297,15.043190956115723,0.0
74,9.032037734985352,13.703713417053223,1.0
75,6.5219011306762695,-15.866789817810059,0.0
76,-25.346097946166992,-13.011845588684082,0.0
77,6.785876274108887,-4.521117210388184,1.0
78,-34.71208572387695,21.635299682617188,0.0
79,31.238250732421875,-30.479219436645508,1.0
80,-24.096370697021484,-62.61146545410156,0.0
81,43.88745880126953,-40.58827209472656,0.0
82,44.62847137451172,-6.890444755554199,0.0
83,29.73208236694336,2.5815658569335938,0.0
84,-17.818309783935547,-9.88792610168457,0.0
85,-16.942710876464844,15.39767837524414,0.0
86,-9.319294929504395,-51.24198913574219,0.0
87,22.641889572143555,18.400596618652344,1.0
88,43.73946762084961,-38.026554107666016,0.0
89,-16.831329345703125,13.102770805358887,0.0
90,14.332449913024902,-17.496807098388672,1.0
91,-2.39363956451416,41.756507873535156,1.0
92,14.33243465423584,37.649864196777344,1.0
93,-29.024580001831055,-26.537996292114258,0.0
94,24.02931022644043,7.406135082244873,1.0
95,-25.909582138061523,-34.89348602294922,0.0
96,6.039098262786865,7.965723991394043,1.0
97,19.588232040405273,-34.37126922607422,0.0
98,25.92190170288086,30.961275100708008,1.0
99,-22.185123443603516,32.76585388183594,1.0
100,70.74276733398438,15.987765312194824,0.0
101,46.233428955078125,-44.26028060913086,0.0
102,5.647912502288818,-17.480545043945312,0.0
103,34.731014251708984,25.0067081451416,1.0
104,-22.403650283813477,7.779819011688232,0.0
105,68.31810760498047,16.18377113342285,0.0
106,1.1546294689178467,-44.010154724121094,0.0
107,-24.021703720092773,7.244068145751953,1.0
108,4.748946666717529,28.578767776489258,1.0
109,-5.922985553741455,-0.4539163112640381,0.0
110,43.53286361694336,-40.95783996582031,0.0
111,-7.892027378082275,-48.919288635253906,0.0
112,-31.254024505615234,-4.0439453125,1.0
113,13.977603912353516,-17.699100494384766,1.0
114,38.01488494873047,-24.900407791137695,0.0
115,-18.964576721191406,4.0366435050964355,0.0
116,-3.012535333633423,58.80583572387695,1.0
117,-10.820494651794434,22.991497039794922,1.0
118,-4.056281566619873,-54.8929557800293,0.0
119,45.82976531982422,-4.925095081329346,0.0
120,45.5316047668457,-2.97906231880188,1.0
121,14.289239883422852,10.759170532226562,1.0
122,43.460121154785156,-8.652989387512207,0.0
123,-10.141063690185547,55.86484909057617,1.0
124,-7.826164722442627,-18.733322143554688,0.0
125,-13.902788162231445,-32.81736755371094,0.0
126,-14.21262264251709,44.91598129272461,1.0
127,-25.128747940063477,11.349652290344238,0.0
128,-22.338483810424805,-10.777763366699219,0.0
129,-14.45982551574707,31.0966739654541,1.0
130,44.90717697143555,-1.1133229732513428,0.0
131,-10.604674339294434,-41.66802978515625,0.0
132,3.235724449157715,10.996173858642578,1.0
133,0.43283045291900635,-40.43833923339844,0.0
134,37.26576614379883,-28.619365692138672,0.0
135,47.62342834472656,-44.6469841003418,0.0
136,4.8542070388793945,13.980303764343262,1.0
137,-4.5710601806640625,-46.43614196777344,0.0
138,-2.524329662322998,-35.06925964355469,0.0
139,-0.10941486805677414,26.473085403442383,1.0
140,1.5587139129638672,10.107361793518066,1.0
141,-15.662259101867676,22.441221237182617,0.0
142,-26.674488067626953,-7.098169326782227,1.0
143,-25.10713005065918,-32.963539123535156,0.0
144,70.82400512695312,17.08489990234375,0.0
145,67.77799987792969,13.125298500061035,0.0
146,-2.6847870349884033,-36.99422836303711,0.0
147,42.925594329833984,-30.413766860961914,0.0
148,-3.8880796432495117,11.042183876037598,0.0
149,1.7015517950057983,22.116382598876953,1.0
150,37.93754577636719,-32.84246826171875,0.0
151,18.7388858795166,38.64241027832031,1.0
152,-40.942161560058594,-2.513286590576172,0.0
153,-12.664331436157227,5.742613792419434,1.0
154,-3.4656200408935547,54.139427185058594,1.0
155,34.28269577026367,-30.400882720947266,0.0
156,-20.472749710083008,20.535398483276367,1.0
157,-28.86178207397461,26.870363235473633,1.0
158,2.9758989810943604,-18.627864837646484,0.0
159,-14.408102035522461,-11.890649795532227,0.0
160,4.481979846954346,-37.68967819213867,0.0
161,-0.9524433016777039,59.84172058105469,1.0
162,20.369735717773438,-21.63852310180664,1.0
163,32.20869827270508,-28.284547805786133,0.0
164,-6.107410907745361,-45.70890808105469,0.0
165,-10.479898452758789,24.859270095825195,1.0
166,-12.815792083740234,6.703441143035889,0.0
167,-32.530818939208984,33.23666000366211,1.0
168,-3.4767491817474365,-39.79291534423828,0.0
169,34.86355209350586,15.189353942871094,1.0
170,-32.918636322021484,33.320247650146484,1.0
171,-6.182209014892578,51.963340759277344,1.0
172,37.692264556884766,-33.3982048034668,1.0
173,11.905120849609375,5.341275691986084,0.0
174,43.945735931396484,-41.810508728027344,0.0
175,-7.805156707763672,-57.440364837646484,0.0
176,-2.0526764392852783,-11.442450523376465,0.0
177,-35.03805923461914,26.190614700317383,1.0
178,-16.345930099487305,46.74570846557617,1.0
179,-0.6944187879562378,-4.442032337188721,0.0
180,38.603004455566406,-33.581756591796875,0.0
181,8.342373847961426,-3.0131912231445312,0.0
182,-5.739569664001465,-32.345706939697266,0.0
183,16.699535369873047,34.89229965209961,1.0
184,8.13021469116211,-14.987380981445312,0.0
185,-26.388839721679688,-27.6651554107666,0.0
186,-5.2707672119140625,-46.68441390991211,0.0
187,6.1118083000183105,30.025686264038086,1.0
188,27.14291763305664,-26.721141815185547,0.0
189,-22.317838668823242,4.0844340324401855,0.0
190,-9.93111801147461,-15.000059127807617,0.0
191,-4.669369220733643,-1.4831371307373047,0.0
192,70.74276733398438,15.987765312194824,0.0
193,16.330978393554688,-17.721891403198242,0.0
194,-1.2310082912445068,59.15566635131836,1.0
195,2.627767562866211,-9.667994499206543,0.0
196,14.738847732543945,17.21609878540039,1.0
197,-7.984598159790039,17.195556640625,0.0
198,-29.919923782348633,-2.523343324661255,0.0
199,-6.794722557067871,-9.048145294189453,0.0
200,-9.112024307250977,29.597877502441406,1.0
201,40.35214614868164,-26.96038246154785,0.0
202,-16.19893455505371,-3.0036933422088623,0.0
203,37.69226837158203,-33.39820098876953,1.0
204,-11.954322814941406,-0.9388424158096313,0.0
205,-9.22252082824707,22.58572769165039,1.0
206,39.63582992553711,-33.132080078125,0.0
207,45.2214469909668,-2.007896900177002,0.0
208,-2.893134593963623,0.9043007493019104,0.0
209,18.827533721923828,-37.81318664550781,0.0
210,3.7502758502960205,-8.135786056518555,0.0
211,70.74276733398438,15.987765312194824,0.0
212,-15.110486030578613,-17.064226150512695,0.0
213,-35.08286666870117,21.188159942626953,1.0
214,-19.526906967163086,-58.660030364990234,0.0
215,10.869503021240234,13.509967803955078,1.0
216,-5.4357829093933105,39.54262161254883,1.0
217,-23.358665466308594,-30.16192054748535,0.0
218,-2.8624520301818848,2.6338441371917725,0.0
219,34.1701545715332,28.870702743530273,1.0
220,-12.085461616516113,-18.404071807861328,0.0
221,25.180126190185547,0.42085158824920654,0.0
222,-38.796504974365234,-5.186209678649902,0.0
223,32.594852447509766,28.626834869384766,1.0
224,-20.4349308013916,-9.863310813903809,0.0
225,14.399080276489258,39.81727981567383,1.0
226,20.21613311767578,33.669979095458984,1.0
227,-28.748462677001953,-27.18193244934082,0.0
228,-16.055898666381836,1.5051440000534058,0.0
229,-36.55234146118164,-5.541996479034424,0.0
230,31.904617309570312,13.943425178527832,1.0
231,-18.624345779418945,-51.901947021484375,0.0
232,-18.93779945373535,7.048320770263672,0.0
233,20.919198989868164,24.59124183654785,1.0
234,-20.843069076538086,23.30205535888672,1.0
235,0.8977243900299072,10.9443941116333,1.0
236,14.714155197143555,17.295345306396484,1.0
237,-9.892019271850586,56.15019607543945,1.0
238,7.58635139465332,-1.2213088274002075,0.0
239,1.5697591304779053,42.08790588378906,1.0
240,-4.17586612701416,-7.194383144378662,0.0
241,0.9052232503890991,27.39455795288086,0.0
242,-24.460979461669922,-30.899642944335938,0.0
243,-7.4063029289245605,-50.26603698730469,0.0
244,30.619487762451172,13.634217262268066,1.0
245,-18.376056671142578,17.15374183654785,1.0
246,35.57817077636719,28.48558235168457,1.0
247,18.3801212310791,36.52043151855469,1.0
248,39.62367630004883,-30.58373260498047,0.0
249,-15.020127296447754,-1.9388993978500366,0.0
250,-5.252878189086914,43.03125762939453,1.0
251,-35.03181076049805,21.17900276184082,1.0
252,-27.046344757080078,50.42531204223633,1.0
253,-37.31488800048828,-5.263188362121582,0.0
254,-41.050994873046875,29.320161819458008,0.0
255,-28.298965454101562,-27.397214889526367,0.0
256,-12.616327285766602,-13.438091278076172,0.0
257,-24.74468231201172,-63.28876495361328,0.0
258,-28.098215103149414,-8.041594505310059,0.0
259,-6.5840020179748535,-56.062416076660156,0.0
260,-12.465397834777832,33.34529495239258,1.0
261,-4.05491828918457,60.01057815551758,1.0
262,-15.533287048339844,-54.65909194946289,0.0
263,-9.056804656982422,38.451969146728516,1.0
264,44.93082046508789,-9.261969566345215,0.0
265,13.959790229797363,-8.424086570739746,0.0
266,6.521892547607422,-15.866880416870117,0.0
267,-10.358424186706543,50.36432647705078,1.0
268,-3.558316230773926,-46.80853271484375,0.0
269,-3.7311062812805176,-54.93092727661133,0.0
270,-18.086793899536133,-41.65958786010742,0.0
271,33.96564483642578,-30.399646759033203,0.0
272,-12.98084545135498,19.827899932861328,1.0
273,-7.957597255706787,7.520695686340332,0.0
274,-15.975340843200684,-40.995323181152344,0.0
275,6.479011058807373,-3.270641565322876,1.0
276,-18.341650009155273,7.756162643432617,1.0
277,31.547744750976562,16.1949520111084,1.0
278,-12.603903770446777,-42.95573425292969,0.0
279,-6.95353364944458,51.500431060791016,1.0
280,31.041702270507812,38.04499816894531,1.0
281,-5.009889125823975,-45.66696548461914,0.0
282,3.508667469024658,26.126501083374023,1.0
283,-10.659795761108398,25.392688751220703,0.0
284,-22.751041412353516,19.35404396057129,0.0
285,32.28158187866211,20.17928123474121,1.0
286,-16.039093017578125,-17.8432559967041,0.0
287,-32.74283218383789,21.288496017456055,0.0
288,18.994104385375977,32.78015899658203,1.0
289,-13.865906715393066,-1.4992663860321045,0.0
290,24.488937377929688,19.636810302734375,1.0
291,-19.39084815979004,-8.060260772705078,0.0
292,44.44784164428711,-8.579524040222168,0.0
293,-26.75006866455078,-5.110776424407959,0.0
294,27.650493621826172,-12.780295372009277,1.0
295,14.026214599609375,4.982554912567139,1.0
296,1.2357404232025146,54.161277770996094,1.0
297,21.841732025146484,-3.6049349308013916,1.0
298,14.335776329040527,10.734610557556152,1.0
299,-13.50003433227539,-42.51691818237305,0.0
300,11.69244384765625,-2.9434053897857666,1.0
301,-13.275911331176758,-44.34766387939453,0.0
302,17.537612915039062,42.45524978637695,1.0
303,-1.8278568983078003,17.341148376464844,1.0
304,4.928661346435547,-16.069782257080078,0.0
305,-2.6857430934906006,-35.67037582397461,0.0
306,26.88827133178711,30.656631469726562,1.0
307,-20.92743492126465,-59.99387741088867,0.0
308,-32.942413330078125,-6.683910846710205,0.0
309,-8.943928718566895,40.286041259765625,1.0
310,41.49673843383789,-30.62885284423828,0.0
311,45.03878402709961,-6.900277137756348,0.0
312,66.95120239257812,12.443621635437012,0.0
313,40.374656677246094,-32.60267639160156,0.0
314,-10.075252532958984,-41.84081268310547,0.0
315,-24.1184139251709,-5.889489650726318,0.0
316,-45.0012321472168,37.60409164428711,0.0
317,-16.18973731994629,-17.06005859375,0.0
318,-13.693658828735352,-32.924659729003906,0.0
319,2.9670684337615967,-18.717166900634766,0.0
320,12.72185230255127,12.05429744720459,1.0
321,-3.0111677646636963,29.496185302734375,1.0
322,20.480634689331055,34.417579650878906,1.0
323,-17.803491592407227,42.62232971191406,1.0
324,-8.521629333496094,50.98341751098633,1.0
325,-12.859346389770508,-54.526649475097656,0.0
326,-37.525184631347656,-6.698886871337891,0.0
327,-18.568620681762695,10.799599647521973,1.0
328,2.6158947944641113,-38.831024169921875,0.0
329,-16.490955352783203,21.66205406188965,0.0
330,27.32375144958496,-10.116954803466797,1.0
331,45.43498611450195,-42.06258773803711,0.0
332,-25.438739776611328,19.759864807128906,0.0
333,71.32862091064453,21.29071807861328,0.0
334,24.422731399536133,15.830330848693848,1.0
335,45.32188415527344,-4.8819098472595215,0.0
336,-32.63812255859375,21.02021598815918,0.0
337,-3.621582508087158,-40.03644561767578,0.0
338,-18.639307022094727,30.134750366210938,1.0
339,29.01447296142578,-26.98247528076172,0.0
340,0.9903615117073059,-2.1916353702545166,0.0
341,-43.87672424316406,36.5108757019043,0.0
342,-27.31505584716797,50.35731887817383,1.0
343,0.9805482625961304,48.20472717285156,1.0
344,-28.466463088989258,4.155320167541504,0.0
345,-22.585758209228516,-36.929954528808594,0.0
346,-10.14106273651123,55.86481475830078,1.0
347,-7.128577709197998,-54.7923469543457,0.0
348,28.416175842285156,-10.715327262878418,1.0
349,-30.608781814575195,-25.621477127075195,0.0
350,-22.361831665039062,20.48683738708496,1.0
351,7.755767822265625,9.60088062286377,1.0
352,69.72577667236328,16.454425811767578,0.0
353,32.14913558959961,31.335296630859375,1.0
354,25.159305572509766,1.729775071144104,0.0
355,5.1578369140625,-15.185318946838379,1.0
356,-42.247718811035156,-3.5671226978302,1.0
357,-3.325413942337036,57.865394592285156,1.0
358,8.343545913696289,-2.663297414779663,0.0
359,72.98857116699219,20.40461540222168,0.0
360,19.59307861328125,-29.591384887695312,0.0
361,25.800899505615234,-25.018360137939453,0.0
362,18.47907829284668,36.14337158203125,1.0
363,-6.229333877563477,40.16098403930664,1.0
364,10.879035949707031,-26.097299575805664,1.0
365,-30.186765670776367,49.23552703857422,0.0
366,-20.68462371826172,-59.02734375,0.0
367,-11.604802131652832,36.590023040771484,1.0
368,7.246601104736328,6.564716815948486,1.0
369,-32.72047424316406,25.127567291259766,1.0
370,42.44039535522461,-32.76510238647461,0.0
371,26.436086654663086,16.651885986328125,1.0
372,31.03872299194336,38.05541229248047,1.0
373,24.989585876464844,-15.367509841918945,1.0
374,27.031274795532227,-12.252192497253418,0.0
375,-16.240501403808594,-29.588565826416016,0.0
376,-3.6825315952301025,60.39942932128906,1.0
377,5.980525970458984,-15.665363311767578,0.0
378,70.74276733398438,15.987765312194824,0.0
379,32.1246223449707,-30.08696937561035,0.0
380,-25.42449951171875,37.16994094848633,1.0
381,-7.47400426864624,-48.71595001220703,0.0
382,-14.5443115234375,-11.487568855285645,0.0
383,-16.74726676940918,4.912881374359131,0.0
384,-9.215579986572266,36.243568420410156,1.0
385,-37.81580352783203,-1.4328888654708862,0.0
386,69.60958099365234,17.845842361450195,0.0
387,9.288025856018066,17.235431671142578,0.0
388,-12.43161678314209,33.82296371459961,1.0
389,2.088411569595337,-30.45132064819336,0.0
390,24.157697677612305,0.4321293830871582,0.0
391,28.33710289001465,-12.57221794128418,1.0
392,-2.7372310161590576,24.43589210510254,0.0
393,24.979001998901367,6.656595230102539,0.0
394,1.8689324855804443,-30.443103790283203,0.0
395,69.08246612548828,15.50231647491455,0.0
396,-24.161714553833008,-5.300076484680176,0.0
397,-13.332443237304688,33.390316009521484,1.0
398,-7.7883453369140625,28.763629913330078,0.0
399,-12.616878509521484,48.65493392944336,1.0
400,-16.952434539794922,-16.99249267578125,0.0
401,19.269878387451172,-38.348636627197266,0.0
402,-4.389383792877197,47.27334213256836,1.0
403,43.776634216308594,1.5388387441635132,0.0
404,3.803386688232422,-9.149456977844238,0.0
405,44.73491287231445,-40.97815704345703,0.0
406,-44.002017974853516,36.62854766845703,0.0
407,-6.641483783721924,43.05500793457031,1.0
408,-16.826522827148438,46.07516860961914,1.0
409,-20.256086349487305,-61.73088073730469,0.0
410,25.84834098815918,1.2716518640518188,0.0
411,45.19911575317383,-8.10367488861084,0.0
412,4.803300857543945,11.707311630249023,1.0
413,48.363441467285156,-44.808555603027344,0.0
414,34.37970733642578,-21.289691925048828,0.0
415,-11.626758575439453,-30.344240188598633,0.0
416,20.87303352355957,24.579137802124023,1.0
417,19.881919860839844,-30.67913246154785,0.0
418,15.511482238769531,-16.163381576538086,1.0
419,-21.959177017211914,35.07658386230469,1.0
420,6.673891544342041,6.000407695770264,1.0
421,-20.260942459106445,23.949583053588867,1.0
422,-8.053027153015137,-55.9923210144043,0.0
423,-21.078733444213867,-8.710372924804688,0.0
424,34.0484619140625,-28.593660354614258,0.0
425,-11.836631774902344,-37.6710319519043,0.0
426,21.230844497680664,25.619401931762695,1.0
427,-20.90277099609375,12.11225700378418,0.0
428,38.85309982299805,-24.283876419067383,0.0
429,-21.524890899658203,-59.845951080322266,0.0
430,69.7867431640625,15.947471618652344,0.0
431,-5.600397109985352,-32.37625503540039,0.0
432,24.18025016784668,20.583330154418945,1.0
433,0.2936547100543976,-38.25979232788086,0.0
434,-7.681889057159424,16.533069610595703,1.0
435,6.204813003540039,-3.0993285179138184,1.0
436,35.6724853515625,-29.779542922973633,0.0
437,-13.595357894897461,25.178577423095703,1.0
438,31.527116775512695,19.08966636657715,1.0
439,72.10697937011719,14.748523712158203,0.0
440,-20.208690643310547,-30.191007614135742,0.0
441,-31.59754180908203,3.4255309104919434,1.0
442,-9.424480438232422,-57.82741165161133,0.0
443,-29.27138900756836,50.485572814941406,0.0
444,-2.6495473384857178,16.365083694458008,0.0
445,-24.166240692138672,-8.917014122009277,0.0
446,-0.3169613182544708,-41.026187896728516,0.0
447,1.2553205490112305,54.11185073852539,1.0
448,-3.028196334838867,-34.56494903564453,0.0
449,-23.609493255615234,11.609573364257812,0.0
450,-32.25340270996094,-1.3577171564102173,1.0
451,16.69962501525879,34.89213180541992,1.0
452,-30.934003829956055,24.820453643798828,1.0
453,-7.448378086090088,32.29736328125,1.0
454,-5.174715995788574,-33.81415939331055,0.0
455,-3.646245241165161,58.2225227355957,1.0
456,27.920494079589844,5.116588115692139,0.0
457,-15.522356033325195,38.092071533203125,1.0
458,47.81700134277344,-44.38144302368164,0.0
459,34.66340637207031,-30.323755264282227,0.0
460,-19.64674949645996,35.918907165527344,1.0
461,-5.723555564880371,-46.36124801635742,0.0
462,14.116180419921875,23.917863845825195,1.0
463,40.4554328918457,-33.47028350830078,0.0
464,-11.336926460266113,44.79713439941406,1.0
465,-22.812379837036133,-31.698270797729492,0.0
466,-5.276939392089844,55.70726776123047,1.0
467,70.1507568359375,16.775775909423828,0.0
468,-2.524292230606079,45.118812561035156,1.0
469,-6.8200578689575195,44.78620910644531,1.0
470,-24.169506072998047,-2.867307186126709,1.0
471,-37.586151123046875,-8.913875579833984,0.0
472,13.687675476074219,-18.97332763671875,0.0
473,-15.309792518615723,-43.629150390625,0.0
474,9.938990592956543,-19.056222915649414,0.0
475,-27.07509422302246,-30.98663330078125,0.0
476,24.56067657470703,-1.0009078979492188,0.0
477,-45.00532913208008,30.587623596191406,0.0
478,0.4981704354286194,40.86481475830078,1.0
479,10.010003089904785,8.540691375732422,0.0
480,20.008075714111328,24.50531578063965,1.0
481,35.84128189086914,29.31843376159668,1.0
482,26.150819778442383,-25.385955810546875,0.0
483,-40.8241081237793,-3.707023859024048,0.0
484,-27.748098373413086,29.472566604614258,1.0
485,-5.824253082275391,-34.096923828125,0.0
486,-41.88538360595703,30.9783935546875,0.0
487,-5.478962421417236,-32.97488021850586,0.0
488,20.278892517089844,-34.63334655761719,0.0
489,40.90521240234375,-28.22333335876465,0.0
490,2.6389174461364746,22.69713020324707,1.0
491,-14.414299011230469,-28.292198181152344,0.0
492,-30.365827560424805,49.561527252197266,0.0
493,-10.823545455932617,-16.80897331237793,0.0
494,-9.857433319091797,54.55971908569336,1.0
495,-6.706357479095459,-56.05047607421875,0.0
496,-14.08179759979248,21.22749900817871,1.0
497,-9.114203453063965,29.600528717041016,1.0
498,-12.034974098205566,35.30906677246094,1.0
499,-10.514385223388672,49.85243606567383,1.0
500,23.04098129272461,-22.462427139282227,1.0
501,29.84578514099121,2.450695037841797,0.0
502,-13.569226264953613,33.83617401123047,1.0
503,-13.492292404174805,50.05886459350586,1.0
504,-32.40468978881836,32.753273010253906,1.0
505,-15.760764122009277,5.030818462371826,1.0
506,-0.5322269797325134,24.327974319458008,1.0
507,-5.171894550323486,0.6710509657859802,0.0
508,14.066954612731934,9.372896194458008,1.0
509,35.84128189086914,29.31843376159668,1.0
510,-32.55168914794922,32.400848388671875,1.0
511,-7.144786834716797,31.293230056762695,1.0
512,44.21293640136719,-41.55451202392578,0.0
513,20.176227569580078,26.98537254333496,1.0
514,69.1668930053711,16.864063262939453,0.0
515,-24.83687400817871,32.918880462646484,1.0
516,17.76367950439453,-21.474767684936523,0.0
517,-29.208770751953125,-7.4080657958984375,0.0
518,26.46245574951172,-26.774778366088867,0.0
519,16.59815788269043,20.42226791381836,1.0
520,18.903369903564453,-38.05598831176758,0.0
521,30.58064842224121,18.94548797607422,1.0
522,-6.751528263092041,44.44003677368164,1.0
523,0.4019058346748352,53.01547622680664,1.0
524,67.90064239501953,12.995406150817871,0.0
525,-8.003250122070312,40.54997253417969,1.0
526,-22.0111141204834,8.295384407043457,0.0
527,-14.345054626464844,19.23689842224121,0.0
528,32.571502685546875,28.65204429626465,1.0
529,-8.258617401123047,29.440229415893555,0.0
530,27.863420486450195,-10.28307819366455,1.0
531,17.530071258544922,42.48084259033203,1.0
532,-9.681038856506348,-56.09071731567383,0.0
533,-11.773159980773926,-52.71342849731445,0.0
534,-24.532724380493164,-13.5035982131958,0.0
535,-13.180033683776855,34.203819274902344,1.0
536,-9.996870040893555,40.56660461425781,1.0
537,32.44389724731445,17.940176010131836,1.0
538,-33.25961685180664,34.68183898925781,1.0
539,-2.581937551498413,-6.837076187133789,0.0
540,-9.032045364379883,45.83012771606445,1.0
541,11.38393783569336,14.312433242797852,1.0
542,-41.26357650756836,33.98020553588867,0.0
543,-19.28797149658203,6.160123825073242,0.0
544,17.46208953857422,41.109771728515625,0.0
545,-18.337688446044922,28.800018310546875,1.0
546,36.2265739440918,33.55942153930664,0.0
547,-2.0427470207214355,1.557961106300354,0.0
548,3.7946715354919434,1.3672690391540527,1.0
549,31.801713943481445,-29.47898292541504,0.0
550,5.362154006958008,-26.452159881591797,0.0
551,1.9515832662582397,8.0725679397583,1.0
552,-34.277305603027344,26.38033676147461,1.0
553,-26.612995147705078,8.539573669433594,0.0
554,-32.42099380493164,32.74604415893555,1.0
555,-0.5819255113601685,-9.418394088745117,0.0
556,-38.75461959838867,40.26176834106445,1.0
557,35.94127655029297,27.82171630859375,1.0
558,-24.045791625976562,-61.96329879760742,0.0
559,-23.83042335510254,-28.587696075439453,0.0
560,-10.824647903442383,22.990921020507812,1.0
561,45.810821533203125,-41.71810531616211,0.0
562,24.902015686035156,2.5664031505584717,1.0
563,-32.70895767211914,25.13152313232422,1.0
564,-10.111359596252441,-40.081172943115234,0.0
565,27.1414794921875,-11.815986633300781,0.0
566,-24.405406951904297,-35.91409683227539,0.0
567,45.8108024597168,-41.7178955078125,0.0
568,19.647497177124023,-31.097150802612305,0.0
569,-13.058361053466797,-10.750845909118652,0.0
570,30.47008514404297,-23.5325927734375,0.0
571,17.247957229614258,37.84989929199219,1.0
572,-17.20421028137207,1.9181054830551147,0.0
573,4.468207836151123,-35.896026611328125,0.0
574,-24.039464950561523,-62.66747283935547,0.0
575,-29.363300323486328,21.95092010498047,1.0
576,-32.14165496826172,3.5724852085113525,1.0
577,-23.49275779724121,-36.131710052490234,0.0
578,-37.33269500732422,-5.279379367828369,0.0
579,69.08246612548828,15.50231647491455,0.0
580,17.534074783325195,42.415687561035156,1.0
581,-4.968893527984619,20.272323608398438,1.0
582,-17.04974365234375,-57.413185119628906,0.0
583,17.843128204345703,-15.808496475219727,1.0
584,-15.881916046142578,39.296783447265625,1.0
585,-4.139027118682861,-3.2053816318511963,1.0
586,48.96440505981445,-46.07461166381836,0.0
587,32.017112731933594,31.56592559814453,1.0
588,13.914236068725586,-8.216784477233887,0.0
589,-22.937503814697266,40.67333221435547,1.0
590,-9.47225570678711,23.57866668701172,1.0
591,-20.284120559692383,10.321537017822266,0.0
592,24.080942153930664,19.720355987548828,1.0
593,-28.915987014770508,23.64166831970215,1.0
594,5.256954669952393,-37.56796646118164,0.0
595,17.156217575073242,19.369129180908203,1.0
596,-3.3258588314056396,57.86589431762695,1.0
597,17.527711868286133,40.13977813720703,1.0
598,-30.988914489746094,-0.1751886010169983,1.0
599,17.202770233154297,-19.47256851196289,0.0
600,45.93141174316406,-44.263187408447266,0.0
601,-1.784551739692688,-7.94335412979126,0.0
602,-41.529197692871094,28.0537052154541,0.0
